date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2019-04-14,9.549373626708984,14.184701,7.1526487198125,49.335275,20.381275,4,2018,B_resample
2019-04-15,10.414749145507812,14.721227,9.834740997625,13.1090125,20.381275,4,2018,B_resample
2019-04-16,10.459847450256348,15.176076,20.21070363690909,21.9068875,20.381275,4,2018,B_resample
2019-04-17,11.610857009887695,17.296501,82.5342418204375,43.45132083333333,20.381275,4,2018,B_resample
2019-04-18,13.738332748413086,20.14449,-18.51974231170833,-13.774458333333335,20.381275,4,2018,B_resample
2019-04-19,14.90872573852539,19.0385,-22.70568841755,-12.020833333333334,20.381275,4,2018,B_resample
2019-04-20,14.213863372802734,18.290949,-0.5264093548181822,-1.0953583333333323,20.381275,4,2018,B_resample
2019-04-21,14.866044998168945,18.190826,-5.021050526142857,5.579787499999999,20.381275,4,2018,B_resample
2019-04-22,13.353486061096191,17.91165,56.87728091246429,41.59005416666667,20.381275,4,2018,B_resample
2019-04-23,13.865728378295898,17.291367,99.27374102258334,42.66187916666667,20.381275,4,2018,B_resample
2019-04-24,11.4987211227417,15.390295,-4.2142291324375,19.57415,20.381275,4,2018,B_resample
2019-04-25,13.49173355102539,20.92525,-3.011372269266666,5.2416833333333335,20.381275,4,2018,B_resample
2019-04-26,12.444372177124023,17.50204,-2.783586438142857,-0.2810958333333333,20.381275,4,2018,B_resample
2019-04-27,14.15891170501709,19.719809,9.9857550495625,50.53338333333334,20.381275,4,2018,B_resample
2019-04-28,11.953422546386719,17.279018,3.0910092883333333,10.405858333333333,20.381275,4,2018,B_resample
2019-04-29,12.586493492126465,18.59117,,12.100579166666668,20.381275,4,2018,B_resample
2019-04-30,13.805444717407227,22.03115,20.5198513957,20.7944,20.381275,4,2018,B_resample
2019-05-01,14.780357360839844,28.268623,10.957485762888888,8.830191666666666,20.381275,4,2018,B_resample
2019-05-02,13.724621772766113,32.350033,12.921350028,9.765441666666666,20.381275,4,2018,B_resample
2019-05-03,16.839662551879883,32.372536,8.805057962374999,8.644891666666666,20.381275,4,2018,B_resample
2019-05-04,14.247002601623535,32.57697,2.5269897731333333,7.754233333333333,20.381275,4,2018,B_resample
2019-05-05,15.380905151367188,34.476086,2.1638142428750005,9.928483333333332,20.381275,4,2018,B_resample
2019-05-06,15.737147331237793,35.787563,12.223406517066667,10.490816666666667,20.381275,4,2018,B_resample
2019-05-07,12.82058048248291,29.700052,0.10083430005,2.7574416666666663,20.381275,4,2018,B_resample
2019-05-08,12.633031845092773,29.051037,,7.246233333333333,20.381275,4,2018,B_resample
2019-05-09,16.3707275390625,47.617054,13.866332050428571,10.9006125,20.381275,4,2018,B_resample
2019-05-10,14.69597339630127,38.744083,,4.110133333333334,20.381275,4,2018,B_resample
2019-05-11,16.536954879760742,48.740967,18.8886926664,10.576154166666669,20.381275,4,2018,B_resample
2019-05-12,16.5108585357666,49.94998,0.2049742639999999,-4.1261125000000005,20.381275,4,2018,B_resample
2019-05-13,16.644882202148438,58.99022,-44.7445025684,-16.889991666666667,20.381275,4,2018,B_resample
2019-05-14,15.180221557617188,57.360596,-5.578743233884615,4.013933333333334,20.381275,4,2018,B_resample
2019-05-15,19.12552833557129,66.48495,7.470594446633333,3.2335583333333333,20.381275,4,2018,B_resample
2019-05-16,17.147098541259766,71.434494,1.1851911108846152,1.3359791666666665,20.381275,4,2018,B_resample
2019-05-17,14.963382720947266,48.547295,-1.283951328777778,-2.058570833333333,20.381275,4,2018,B_resample
2019-05-18,17.49721908569336,47.504562,1.2480776599500003,2.419504166666667,20.381275,4,2018,B_resample
2019-05-19,17.268268585205078,54.576725,11.103485866428572,11.482016666666668,20.381275,4,2018,B_resample
2019-05-20,14.502830505371094,51.880894,6.705471163583333,6.9779125,20.381275,4,2018,B_resample
2019-05-21,16.556468963623047,52.313244,10.671867335791667,9.6003625,20.381275,4,2018,B_resample
2019-05-22,15.243637084960938,56.13397,14.146219867666668,12.47605,20.381275,4,2018,B_resample
2019-05-23,15.32201099395752,61.69975,1.9526255774,5.418220833333333,20.381275,4,2018,B_resample
2019-05-24,16.208837509155273,46.365974,6.149080174343751,6.661241666666666,20.381275,4,2018,B_resample
2019-05-25,17.31687355041504,43.64471,4.520971762714286,6.610041666666667,20.381275,4,2018,B_resample
2019-05-26,13.612054824829102,35.669693,11.152516343555556,10.040395833333331,20.381275,4,2018,B_resample
2019-05-27,13.722434997558594,35.20653,8.229655979611112,7.954658333333334,20.381275,4,2018,B_resample
2019-05-28,10.95113468170166,34.535995,8.856192226153846,7.724679166666667,20.381275,4,2018,B_resample
2019-05-29,11.099893569946289,31.424685,19.09407845189286,15.0350125,20.381275,4,2018,B_resample
2019-05-30,15.42534351348877,42.379936,6.080632656058824,5.971141666666667,20.381275,4,2018,B_resample
2019-05-31,15.315751075744629,38.38118,-0.7900288047142857,1.0052375,20.381275,4,2018,B_resample
2019-06-01,10.712562561035156,31.427624,2.5241053956499995,1.5114041666666669,20.381275,4,2018,B_resample
2019-06-02,11.332101821899414,25.57224,-0.8742577354411767,0.1082958333333335,20.381275,4,2018,B_resample
2019-06-03,9.412662506103516,24.912405,8.3433222254375,7.566579166666667,20.381275,4,2018,B_resample
2019-06-04,9.135305404663086,21.630709,0.2072726434444446,3.8395541666666655,20.381275,4,2018,B_resample
2019-06-05,8.743627548217773,22.960775,1.1714220155,1.9100416666666664,20.381275,4,2018,B_resample
2019-06-06,9.615243911743164,28.609943,0.3390861156923081,4.592054166666666,20.381275,4,2018,B_resample
2019-06-07,8.934764862060547,21.409275,,11.2418125,20.381275,4,2018,B_resample
2019-06-08,9.986079216003418,22.809837,9.03807229840909,14.480729166666668,20.381275,4,2018,B_resample
2019-06-09,8.873574256896973,22.627003,-6.00914680375,-3.011875,20.381275,4,2018,B_resample
2019-06-10,8.60428237915039,21.78532,14.87768145911111,8.246933333333333,20.381275,4,2018,B_resample
2019-06-11,8.391070365905762,20.682556,13.6389534853125,11.318070833333332,20.381275,4,2018,B_resample
2019-06-12,10.10195255279541,22.810625,3.01823639925,5.2795125,20.381275,4,2018,B_resample
2019-06-13,9.85616397857666,24.566866,,3.8333208333333335,20.381275,4,2018,B_resample
2019-06-14,12.67919635772705,24.899323,-23.39927264180769,-14.268083333333337,20.381275,4,2018,B_resample
2019-06-15,11.60452938079834,24.24291,2.9233010737083336,2.414,20.381275,4,2018,B_resample
2019-06-16,12.170778274536133,24.095573,-16.888014326208335,-10.492604166666666,20.381275,4,2018,B_resample
2019-06-17,12.962127685546875,24.357325,53.34618524879412,41.3920375,20.381275,4,2018,B_resample
2019-06-18,11.14936637878418,21.46178,10.874202288375,8.079275,20.381275,4,2018,B_resample
2019-06-19,11.47494125366211,22.484514,-8.640862233291667,0.7307791666666669,20.381275,4,2018,B_resample
2019-06-20,11.826446533203125,23.233988,-2.3589138756111105,-3.8859125,20.381275,4,2018,B_resample
2019-06-21,10.99145221710205,22.248146,6.678349824035714,5.02645,20.381275,4,2018,B_resample
2019-06-22,10.700129508972168,20.702135,-8.797190712499999,1.6898333333333333,20.381275,4,2018,B_resample
2019-06-23,12.075963020324707,18.988247,3.125129049208334,7.329725,20.381275,4,2018,B_resample
2019-06-24,12.249557495117188,18.779652,20.362014504944444,14.891983333333334,20.381275,4,2018,B_resample
2019-06-25,10.773513793945312,17.560364,-47.718499397375,-12.122395833333334,20.381275,4,2018,B_resample
2019-06-26,20.61100196838379,22.99776,,88.00993333333334,20.381275,4,2018,B_resample
2019-06-27,18.456724166870117,24.915949,205.46785200792857,234.5315958333333,20.381275,4,2018,B_resample
2019-06-28,18.682453155517578,23.34145,-7.833268542500001,64.52829166666668,20.381275,4,2018,B_resample
2019-06-29,18.59708595275879,20.848602,50.87572006400001,55.54835416666666,20.381275,4,2018,B_resample
2019-06-30,18.799285888671875,21.374096,108.51168366636362,84.68827499999999,20.381275,4,2018,B_resample
2019-07-01,17.13263511657715,20.723763,148.52822993910002,115.9208875,20.381275,4,2018,B_resample
2019-07-02,17.5511474609375,19.440283,213.58332148764285,105.048225,20.381275,4,2018,B_resample
2019-07-03,17.035991668701172,20.596354,300.5595639750556,167.23267916666666,20.381275,4,2018,B_resample
2019-07-04,17.761280059814453,21.899048,-0.2585165200624986,9.385104166666666,20.381275,4,2018,B_resample
2019-07-05,20.055707931518555,20.552826,35.09205398428571,40.211775,20.381275,4,2018,B_resample
2019-07-06,20.842166900634766,21.79076,61.2541106729,65.06448333333334,20.381275,4,2018,B_resample
2019-07-07,20.568431854248047,22.01635,107.35129847196876,97.93114166666668,20.381275,4,2018,B_resample
2019-07-08,22.06571388244629,22.286602,-18.9887973125,16.5131125,20.381275,4,2018,B_resample
2019-07-09,20.8796443939209,23.444569,41.53551654145454,56.169,20.381275,4,2018,B_resample
2019-07-10,22.242839813232422,25.223429,215.1006355854167,128.7347125,20.381275,4,2018,B_resample
2019-07-11,24.17313575744629,27.4296,143.63719264892856,127.11420416666664,20.381275,4,2018,B_resample
2019-07-12,23.895437240600586,27.520447,134.57712198503123,118.4966125,20.381275,4,2018,B_resample
2019-07-13,24.03038787841797,27.864641,110.88141463995834,111.92084166666666,20.381275,4,2018,B_resample
2019-07-14,23.92789077758789,30.758797,115.88533549996154,116.67591666666668,20.381275,4,2018,B_resample
2019-07-15,24.402332305908203,32.57281,222.97249027913637,147.4451625,20.381275,4,2018,B_resample
2019-07-16,24.01417350769043,32.57379,30.144900572727277,67.24306666666666,20.381275,4,2018,B_resample
2019-07-17,25.412338256835938,34.120766,30.72759060063636,56.1835375,20.381275,4,2018,B_resample
2019-07-18,25.847576141357422,36.695793,-2.63428665025,59.81442083333334,20.381275,4,2018,B_resample
2019-07-19,24.827138900756836,32.38794,32.65643024166667,81.10935416666666,20.381275,4,2018,B_resample
2019-07-20,26.55429458618164,34.874443,18.740306516566665,29.602204166666667,20.381275,4,2018,B_resample
2019-07-21,25.896841049194336,36.18421,39.32741727753125,45.37007083333333,20.381275,4,2018,B_resample
2019-07-22,26.25818634033203,35.113117,29.535041609466663,42.072179166666665,20.381275,4,2018,B_resample
2019-07-23,24.531463623046875,35.305817,56.61772673809375,57.38922083333333,20.381275,4,2018,B_resample
2019-07-24,26.243364334106445,36.337784,21.977098491636365,53.27169583333333,20.381275,4,2018,B_resample
2019-07-25,25.472667694091797,41.78814,57.078626743725,58.87762916666667,20.381275,4,2018,B_resample
2019-07-26,27.8963565826416,35.99445,50.620299400375,51.48057916666667,20.381275,4,2018,B_resample
2019-07-27,26.592147827148438,35.302883,,36.80232083333333,20.381275,4,2018,B_resample
2019-07-28,32.38862991333008,35.268642,45.7961351028125,45.6533375,20.381275,4,2018,B_resample
2019-07-29,31.189138412475586,32.647156,-1.261749809285716,53.4364375,20.381275,4,2018,B_resample
2019-07-30,32.13577651977539,30.876669,,80.64677083333333,20.381275,4,2018,B_resample
2019-07-31,31.25938606262207,32.813442,-38.3184801957,25.33655,20.381275,4,2018,B_resample
2019-08-01,32.330078125,38.759727,36.024336145375,92.5789125,20.381275,4,2018,B_resample
2019-08-02,32.08312225341797,37.46953,36.29350754461112,49.0496875,20.381275,4,2018,B_resample
2019-08-03,32.543701171875,35.40168,,186.9014,20.381275,4,2018,B_resample
2019-08-04,32.306697845458984,34.69642,62.310213912777776,73.919875,20.381275,4,2018,B_resample
2019-08-05,32.11235427856445,34.950745,175.01551669,109.27535833333332,20.381275,4,2018,B_resample
2019-08-06,30.809566497802734,34.55947,80.6132062472,68.755675,20.381275,4,2018,B_resample
2019-08-07,32.1702995300293,35.521996,,84.23675,20.381275,4,2018,B_resample
2019-08-08,30.587106704711914,34.482197,,115.23624166666669,20.381275,4,2018,B_resample
2019-08-09,31.600055694580078,35.085728,,157.18819583333334,20.381275,4,2018,B_resample
2019-08-10,31.972091674804688,34.247437,,93.25835416666666,20.381275,4,2018,B_resample
2019-08-11,30.685991287231445,36.03162,,73.74499999999999,20.381275,4,2018,B_resample
2019-08-12,29.186246871948242,34.888138,,67.30297916666667,20.381275,4,2018,B_resample
2019-08-13,29.6722412109375,33.00223,,64.3783625,20.381275,4,2018,B_resample
2019-08-14,29.28753662109375,32.85599,,60.305708333333335,20.381275,4,2018,B_resample
2019-08-15,29.927316665649414,35.40559,,48.68387083333334,20.381275,4,2018,B_resample
2019-08-16,29.469684600830078,30.238901,-55.30338213471429,27.6894,20.381275,4,2018,B_resample
2019-08-17,29.49239158630371,31.932602,39.03763622633333,32.92910833333333,20.381275,4,2018,B_resample
2019-08-18,27.686542510986328,30.066742,36.727513793633335,39.898720833333336,20.381275,4,2018,B_resample
2019-08-19,27.974327087402344,28.375736,23.94337103796154,33.876133333333335,20.381275,4,2018,B_resample
2019-08-20,27.188873291015625,27.648342,-8.466090348058824,7.907858333333334,20.381275,4,2018,B_resample
2019-08-21,27.267784118652344,26.932568,-49.13873565,1.8936666666666675,20.381275,4,2018,B_resample
2019-08-22,28.158723831176758,26.330688,78.60985992,78.96392916666666,20.381275,4,2018,B_resample
2019-08-23,25.393936157226562,26.88537,164.723567213875,119.5206875,20.381275,4,2018,B_resample
2019-08-24,24.191631317138672,25.671524,112.38752330245455,109.49605833333334,20.381275,4,2018,B_resample
2019-08-25,25.293371200561523,25.795507,241.01665176005557,197.50925,20.381275,4,2018,B_resample
2019-08-26,24.118661880493164,24.304165,-1.9202310012777777,177.042025,20.381275,4,2018,B_resample
2019-08-27,23.371570587158203,23.34362,,111.45020833333332,20.381275,4,2018,B_resample
2019-08-28,22.89202880859375,21.055178,173.94043268144443,96.07356666666668,20.381275,4,2018,B_resample
2019-08-29,24.74181365966797,24.259819,11.70590508459091,23.1918125,20.381275,4,2018,B_resample
2019-08-30,24.402599334716797,25.035686,38.431864820225,50.02326666666667,20.381275,4,2018,B_resample
2019-08-31,24.539283752441406,21.913704,246.12534901644443,253.298825,20.381275,4,2018,B_resample
2019-09-01,22.09031867980957,19.231808,226.4175940961,165.84964583333334,20.381275,4,2018,B_resample
2019-09-02,22.738750457763672,19.24905,24.130113170681817,28.589575,20.381275,4,2018,B_resample
2019-09-03,22.685972213745117,19.108927,17.053495939250002,23.3156375,20.381275,4,2018,B_resample
2019-09-04,22.979543685913086,19.362333,90.29537214792308,67.91776666666667,20.381275,4,2018,B_resample
2019-09-05,21.13381576538086,18.301939,45.87103938134375,46.37356666666667,20.381275,4,2018,B_resample
2019-09-06,22.122995376586914,17.585796,56.96221773438889,41.04227083333333,20.381275,4,2018,B_resample
2019-09-07,15.366754531860352,14.974573,,5.967162500000001,20.381275,4,2018,B_resample
2019-09-08,14.571767807006836,15.234522,-11.699707686875,4.5404375,20.381275,4,2018,B_resample
2019-09-09,13.256861686706543,13.168385,,5.032495833333333,20.381275,4,2018,B_resample
2019-09-10,15.528948783874512,15.694994,-6.098183126454544,-1.2044875,20.381275,4,2018,B_resample
2019-09-11,15.329238891601562,16.014856,,-2.747783333333333,20.381275,4,2018,B_resample
2019-09-12,20.128219604492188,20.140589,,18.958525,20.381275,4,2018,B_resample
2019-09-13,21.180335998535156,22.119486,86.34804172614285,80.48996666666666,20.381275,4,2018,B_resample
2019-09-14,19.732526779174805,20.966686,,138.19716666666667,20.381275,4,2018,B_resample
2019-09-15,20.228174209594727,21.666351,52.51955218845001,67.94532083333333,20.381275,4,2018,B_resample
2019-09-16,20.298606872558594,20.733635,49.55459018583334,89.66689583333334,20.381275,4,2018,B_resample
2019-09-17,18.149263381958008,20.364162,15.940833444166666,56.1202125,20.381275,4,2018,B_resample
2019-09-18,18.382169723510742,21.000095,,54.0048,20.381275,4,2018,B_resample
2019-09-19,18.86304473876953,21.983675,9.084811292714283,43.9599,20.381275,4,2018,B_resample
2019-09-20,19.470970153808594,20.83955,-47.40744819916667,214.633125,20.381275,4,2018,B_resample
2019-09-21,19.794132232666016,21.971802,,138.77712499999998,20.381275,4,2018,B_resample
2019-09-22,17.770090103149414,19.185102,64.4562474975,95.42015416666668,20.381275,4,2018,B_resample
2019-09-23,15.854951858520508,17.75282,,56.6405375,20.381275,4,2018,B_resample
2019-09-24,17.844722747802734,18.101048,,75.84025416666667,20.381275,4,2018,B_resample
2019-09-25,17.28504180908203,16.617071,,75.36799166666667,20.381275,4,2018,B_resample
2019-09-26,20.618494033813477,19.235907,4.340448578866668,19.419866666666667,20.381275,4,2018,B_resample
2019-09-27,19.502933502197266,15.663327,47.06541320245833,45.26790416666666,20.381275,4,2018,B_resample
2019-09-28,20.051408767700195,15.345912,-0.8922973485000002,42.64768333333334,20.381275,4,2018,B_resample
2019-09-29,18.75722312927246,15.047691,71.46258769166667,46.64625,20.381275,4,2018,B_resample
2019-09-30,20.002422332763672,14.971883,3.1843564665,58.4703625,20.381275,4,2018,B_resample
2019-10-01,8.33596420288086,10.722473,18.15981607644117,20.663666666666668,20.381275,4,2018,B_resample
2019-10-02,7.564069747924805,11.532397,19.324198068678573,19.687254166666666,20.381275,4,2018,B_resample
2019-10-03,8.11044692993164,11.083906,4.3534882655,36.7628875,20.381275,4,2018,B_resample
2019-10-04,9.81712818145752,12.592242,-1.4277250995769228,5.530616666666666,20.381275,4,2018,B_resample
2019-10-05,8.887492179870605,11.726563,18.99679072525,25.28657083333333,20.381275,4,2018,B_resample
2019-10-06,8.819831848144531,12.024416,12.917240411866668,20.919975,20.381275,4,2018,B_resample
2019-10-07,8.621063232421875,10.780674,5.192921734111112,7.523583333333334,20.381275,4,2018,B_resample
2019-10-08,8.056282997131348,12.627457,1.7077450447812517,-2.026412499999998,20.381275,4,2018,B_resample
2019-10-09,8.013056755065918,12.28461,9.345536456136363,8.7590375,20.381275,4,2018,B_resample
2019-10-10,8.904895782470703,15.452838,-36.29424324770588,-26.9225,20.381275,4,2018,B_resample
2019-10-11,8.525146484375,13.476017,,29.956375,20.381275,4,2018,B_resample
2019-10-12,8.472291946411133,11.652223,,8.520304166666667,20.381275,4,2018,B_resample
2019-10-13,7.673086166381836,12.472906,18.83135705075,20.5266875,20.381275,4,2018,B_resample
2019-10-14,7.129239559173584,11.082928,,14.911975,20.381275,4,2018,B_resample
2019-10-15,7.674235820770264,12.858793,11.7603491375,20.068316666666664,20.381275,4,2018,B_resample
2019-10-16,7.047140598297119,12.587352,41.71393582066667,29.475641666666665,20.381275,4,2018,B_resample
2019-10-17,6.99690580368042,13.446184,22.00039015275,20.82665833333333,20.381275,4,2018,B_resample
2019-10-18,7.764784336090088,10.778718,16.14226416454167,22.387966666666667,20.381275,4,2018,B_resample
2019-10-19,7.0594892501831055,9.679746,17.12670407676923,16.75110833333333,20.381275,4,2018,B_resample
2019-10-20,5.664867401123047,8.862974,61.173546124090905,80.51790833333332,20.381275,4,2018,B_resample
2019-10-21,6.087378025054932,8.11174,6.627610873409091,16.755712499999998,20.381275,4,2018,B_resample
2019-10-22,4.775759696960449,6.457656,21.853047523,60.32886249999999,20.381275,4,2018,B_resample
2019-10-23,4.498019695281982,6.7540417,,59.62337083333333,20.381275,4,2018,B_resample
2019-10-24,5.234739303588867,7.258776,6.247197483384616,30.09882083333333,20.381275,4,2018,B_resample
2019-10-25,5.726917743682861,6.6875257,,28.824841666666668,20.381275,4,2018,B_resample
2019-10-26,4.712853908538818,5.4677496,,40.017925,20.381275,4,2018,B_resample
2019-10-27,3.6893248558044434,5.6624036,33.371548778357145,54.47614166666667,20.381275,4,2018,B_resample
2019-10-28,3.687742233276367,5.511766,152.32773998715385,92.26806666666666,20.381275,4,2018,B_resample
2019-10-29,3.3496546745300293,4.8955193,364.1525704108333,111.20174166666668,20.381275,4,2018,B_resample
2019-10-30,3.920980930328369,5.233966,,31.12985833333333,20.381275,4,2018,B_resample
2019-10-31,4.111649036407471,5.9685717,312.5537803321428,106.85197916666664,20.381275,4,2018,B_resample
2019-11-01,5.482701778411865,7.1443305,45.97323167638889,32.403125,20.381275,4,2018,B_resample
2019-11-02,4.846687316894531,5.802283,,45.01876666666666,20.381275,4,2018,B_resample
2019-11-03,4.744512557983398,6.379402,49.9155925229,36.95149166666666,20.381275,4,2018,B_resample
2019-11-04,4.162866115570068,5.9666147,-4.617312267727272,4.9343375,20.381275,4,2018,B_resample
2019-11-05,4.545237064361572,6.3402753,-3.708854357846154,-2.662570833333333,20.381275,4,2018,B_resample
2019-11-06,4.433500289916992,6.3569045,-4.563551393222222,-0.0199833333333332,20.381275,4,2018,B_resample
2019-11-07,4.419600009918213,7.225518,7.650719842833332,3.175025,20.381275,4,2018,B_resample
2019-11-08,5.357494831085205,7.4749513,3.11887655545,11.536825,20.381275,4,2018,B_resample
2019-11-09,5.122583866119385,6.7344775,13.607731070500003,9.927404166666667,20.381275,4,2018,B_resample
2019-11-10,5.25351095199585,7.458322,6.854955379863637,3.86995,20.381275,4,2018,B_resample
2019-11-11,5.680586814880371,8.225206,,9.312733333333334,20.381275,4,2018,B_resample
2019-11-12,5.639545440673828,8.805262,3.7801316895666655,4.8178625,20.381275,4,2018,B_resample
2019-11-13,5.2597784996032715,8.921663,1.8834243789999996,3.3868875000000003,20.381275,4,2018,B_resample
2019-11-14,6.2218804359436035,10.073947,-1.8771595257142848,5.2766166666666665,20.381275,4,2018,B_resample
2019-11-15,6.275260925292969,10.642262,-2.0644905439642858,2.099020833333334,20.381275,4,2018,B_resample
2019-11-16,5.675771236419678,9.925265,3.3029862888,26.32428333333333,20.381275,4,2018,B_resample
2019-11-17,5.6923041343688965,9.601491,56.18217393125,41.866800000000005,20.381275,4,2018,B_resample
2019-11-18,5.122450828552246,9.777562,-1.8457700317500003,-0.2222958333333332,20.381275,4,2018,B_resample
2019-11-19,4.866623401641846,8.626257,6.369223637933334,11.679145833333331,20.381275,4,2018,B_resample
2019-11-20,5.793172359466553,10.149265,11.9959315663125,12.733541666666667,20.381275,4,2018,B_resample
2019-11-21,5.571488857269287,9.23957,,28.3693625,20.381275,4,2018,B_resample
2019-11-22,5.163192272186279,7.822201,,24.17524583333333,20.381275,4,2018,B_resample
2019-11-23,5.600916385650635,7.6158085,5.173023933,9.560858333333334,20.381275,4,2018,B_resample
2019-11-24,5.734541893005371,7.7644897,0.4274755284166674,4.438949999999999,20.381275,4,2018,B_resample
2019-11-25,5.1257853507995605,7.769381,-8.030260223499997,-3.954125,20.381275,4,2018,B_resample
2019-11-26,5.287752628326416,7.0983562,10.197137136818183,9.881479166666669,20.381275,4,2018,B_resample
2019-11-27,5.375083923339844,8.68299,6.470716731285713,12.505133333333331,20.381275,4,2018,B_resample
2019-11-28,5.395694732666016,9.796637,7.91196419125,10.025045833333332,20.381275,4,2018,B_resample
2019-11-29,5.683929920196533,9.273804,-2.341050634149998,6.1723791666666665,20.381275,4,2018,B_resample
2019-11-30,5.170086860656738,8.024683,-11.048215660714288,-5.9477416666666665,20.381275,4,2018,B_resample
2019-12-01,2.4954326152801514,7.5160346,7.649969842999999,11.2478125,20.381275,4,2018,B_resample
2019-12-02,2.5892257690429688,7.80166,34.615483410050004,37.13876666666667,20.381275,4,2018,B_resample
2019-12-03,2.275723457336426,7.25682,9.665633688590908,21.767970833333333,20.381275,4,2018,B_resample
2019-12-04,2.2467079162597656,7.770359,,18.551145833333333,20.381275,4,2018,B_resample
2019-12-05,3.7200894355773926,9.660182,,17.392479166666668,20.381275,4,2018,B_resample
2019-12-06,2.8246772289276123,6.2297425,37.52064733071428,41.837066666666665,20.381275,4,2018,B_resample
2019-12-07,2.5631768703460693,6.4243984,-23.0195395825,-10.466933333333332,20.381275,4,2018,B_resample
2019-12-08,2.204235792160034,6.2972364,,-52.17360416666667,20.381275,4,2018,B_resample
2019-12-09,2.5042619705200195,8.290745,,-17.112212500000002,20.381275,4,2018,B_resample
2019-12-10,2.28389835357666,7.4436502,,-16.618683333333333,20.381275,4,2018,B_resample
2019-12-11,2.7851428985595703,10.149755,,-10.194170833333333,20.381275,4,2018,B_resample
2019-12-12,2.5638694763183594,11.238457,,-14.103516666666666,20.381275,4,2018,B_resample
2019-12-13,2.751915454864502,11.700642,,-17.171924999999998,20.381275,4,2018,B_resample
2019-12-14,3.0978903770446777,11.526527,,-20.272045833333333,20.381275,4,2018,B_resample
2019-12-15,2.863588571548462,12.144731,,-13.9837125,20.381275,4,2018,B_resample
2019-12-16,2.917952299118042,13.744526,,-0.0731958333333334,20.381275,4,2018,B_resample
2018-12-17,0.0,5.5514276e-05,,15.690695833333336,17.53322916666667,9,2018,A_removal
2018-12-18,0.0,0.000117142685,,186.5020375,17.53322916666667,9,2018,A_removal
2018-12-19,0.0,-0.00016863178,,21.251825,17.53322916666667,9,2018,A_removal
2018-12-20,0.0,-0.00019227155,,30.572,17.53322916666667,9,2018,A_removal
2018-12-21,0.0,-0.0003178371,,21.152429166666668,17.53322916666667,9,2018,A_removal
2018-12-22,0.0,-8.8306144e-05,,20.50675,17.53322916666667,9,2018,A_removal
2018-12-23,0.0,-1.4574034e-05,,22.5539625,17.53322916666667,9,2018,A_removal
2018-12-24,0.0,8.6355954e-05,,241.72675,17.53322916666667,9,2018,A_removal
2018-12-25,0.0,-6.29914e-05,,24.95970833333333,17.53322916666667,9,2018,A_removal
2018-12-26,0.0,-0.00018820073,,29.126795833333333,17.53322916666667,9,2018,A_removal
2018-12-27,0.0,-0.00030367076,,35.52939583333333,17.53322916666667,9,2018,A_removal
2018-12-28,0.0,-0.00029207137,,32.28371666666667,17.53322916666667,9,2018,A_removal
2018-12-29,0.0,-0.00011666864,,15.271675,17.53322916666667,9,2018,A_removal
2018-12-30,0.0,-9.804033e-05,,18.853479166666663,17.53322916666667,9,2018,A_removal
2018-12-31,0.0,-0.00025650277,,12.4639875,17.53322916666667,9,2018,A_removal
2019-01-01,0.0,-2.9281364e-06,,21.593304166666663,17.53322916666667,9,2018,A_removal
2019-01-02,0.0,-0.00026517734,,32.05569583333334,17.53322916666667,9,2018,A_removal
2019-01-03,0.0,-0.0001361547,,30.4634125,17.53322916666667,9,2018,A_removal
2019-01-04,0.0,-0.000552509,,29.82862916666667,17.53322916666667,9,2018,A_removal
2019-01-05,0.0,-0.00013200787,,29.694366666666667,17.53322916666667,9,2018,A_removal
