Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2021-01-23,19.900936014293375,20.529296875,17.2460917811586,5.251474281337348,15.731949737947332,2020
2021-01-24,27.18350439278343,23.560087203979492,22.63978067312283,8.80619088779352,20.54739078941982,2020
2021-01-25,19.95035425206707,20.618131637573242,19.14958261082999,4.930157286585493,16.162056446763952,2020
2021-01-26,20.533227999023808,19.841278076171875,18.230936997740972,13.82408503382981,18.107382026691617,2020
2021-01-27,19.679705044321068,18.60843276977539,15.336277538062967,13.809036163359782,16.858362878879802,2020
2021-01-28,42.36124759132066,37.90336608886719,34.059359543859614,31.06215823838067,36.34653286560703,2020
2021-01-29,37.04523704962401,32.21103286743164,34.98785874267338,21.384668478473444,31.407199284550618,2020
2021-01-30,35.58019615956684,30.134977340698242,30.68659304949268,28.10211571443112,31.12597056604722,2020
2021-01-31,31.253519485447413,24.80299186706543,27.430098565442652,14.7053737549642,24.547995918229923,2020
2021-02-01,25.837212808259878,21.012542724609375,31.398037736342204,13.476239645982362,22.931008228798454,2020
2021-02-02,45.93554969271292,39.88560485839844,42.90377608130391,26.67978956911783,38.85118005038328,2020
2021-02-03,24.41215044345167,23.30278205871582,22.969645143494358,11.28557440304801,20.492538012177462,2020
2021-02-04,21.242455105434306,20.177696228027344,19.6553732211565,11.637307185393158,18.178207935002824,2020
2021-02-05,20.722147312403234,18.77821159362793,19.891027806492403,11.053991926818915,17.61134465983562,2020
2021-02-06,23.008742611749835,18.51894187927246,21.618171599242018,7.507480710518365,17.66333420019567,2020
2021-02-07,23.731899203124893,19.408935546875,23.389337416779426,15.222127436077097,20.438074900714106,2020
2021-02-08,26.308999243338217,21.594635009765625,24.043821569276613,17.64158201311686,22.39725945887433,2020
2021-02-09,29.42684576039959,22.719226837158203,28.083181362445057,22.680525219981952,25.727444794996202,2020
2021-02-10,22.900172579152862,20.465848922729492,23.96099599028363,16.33501662990231,20.915508530517076,2020
2021-02-11,26.448771604332226,21.554540634155273,29.377729915438778,20.54063213951213,24.4804185733596,2020
2021-02-12,29.59547450617571,25.392885208129883,35.797439789183294,22.87977980142275,28.416394826227908,2020
2021-02-13,31.34379172926708,26.283279418945312,39.63286186099932,19.036278810940203,29.07405295503798,2020
2021-02-14,45.55416322950899,40.95791244506836,48.897858801650365,28.495511449308353,40.97636148138402,2020
2021-02-15,26.266932034627345,23.128890991210938,30.274840242216364,17.819327898606083,24.372497791665182,2020
2021-02-16,32.035303968566794,27.738317489624023,29.823491948806737,25.874541171202566,28.86791364455003,2020
2021-02-17,50.034554431052065,43.565792083740234,61.14444923397281,33.65241124967977,47.09930174961122,2020
2021-02-18,33.468754189401935,29.781068801879883,33.68966888196804,18.891176957679928,28.95766720773245,2020
2021-02-19,55.329329677797325,53.553592681884766,70.23361347535626,32.69738478759867,52.95348015565926,2020
2021-02-20,56.066452512009825,54.17277908325195,69.13538807139248,36.91490155499857,54.07238030541321,2020
2021-02-21,31.815683672781994,29.821008682250977,28.718957103977406,14.300131063520634,26.163945130632754,2020
2021-02-22,25.001937985755433,23.13911247253418,23.236965176739602,13.173125535142695,21.13778529254298,2020
2021-02-23,46.442772226635775,47.472198486328125,51.297541508477266,24.14794963934889,42.34011546519751,2020
2021-02-24,49.04991664379732,43.56824493408203,48.8550450065846,32.11391465599257,43.39678031011413,2020
2021-02-25,25.229610802190425,26.054258346557617,26.50142189886947,14.38929433166951,23.043646344821752,2020
2021-02-26,21.563865284761448,21.6320858001709,21.165247653171992,12.436488166286836,19.199421726097793,2020
2021-02-27,21.62834864842405,20.374561309814453,18.773109736185237,13.82268369426133,18.649675847171267,2020
2021-02-28,21.903027882332673,19.266164779663086,18.976662073474223,17.334737298988696,19.37014800861467,2020
2021-03-01,23.336295251969748,19.174293518066406,19.853624687919933,19.1459565399867,20.377542499485696,2020
2021-03-02,21.795358020404205,19.402544021606445,22.34764154799046,14.519684665134028,19.516307063783785,2020
2021-03-03,20.35822464125385,18.347484588623047,18.747973945330635,12.3217782467895,17.44386535549926,2020
2021-03-04,20.466432925157672,17.372447967529297,15.720848857449905,11.677544600619875,16.30931858768919,2020
2021-03-05,21.076135846632898,17.555923461914062,17.62127681941471,15.188409543619297,17.86043641789524,2020
2021-03-06,20.63828557559716,17.41553497314453,16.578834921345056,9.593121955836441,16.056444356480796,2020
2021-03-07,20.328356353148976,17.33008575439453,16.631200721679058,6.468799676536802,15.189610626439842,2020
2021-03-08,21.217459864838478,17.122743606567383,15.430789498442024,9.741980246912359,15.878243304190061,2020
2021-03-09,21.76796908311144,17.16023826599121,12.56426006893214,13.476051187030965,16.24212965126644,2020
2021-03-10,47.4366907998848,56.97418975830078,45.01130756410799,31.37811127667507,45.20007484974216,2020
2021-03-11,47.91559662594131,46.18632888793945,53.683135680854704,27.36047017691172,43.7863828429118,2020
2021-03-12,47.627847925994914,46.16387939453125,54.672917202200765,26.678493300305036,43.78578445575799,2020
2021-03-13,46.92209404757879,44.160911560058594,58.512594188903954,25.93240638845049,43.882001546247956,2020
2021-03-14,39.80520170496854,37.80217361450195,40.654256356684286,21.913134210258345,35.04369147160328,2020
2021-03-15,28.89190423915782,24.96974754333496,21.694600564078424,19.758542110731497,23.828698614325678,2020
2021-03-16,25.46260869980592,21.546281814575195,16.51508823308197,18.849478860757042,20.59336440205503,2020
2021-03-17,21.60680853278564,19.978452682495117,17.389670678601913,14.612333952424553,18.396816461576805,2020
2021-03-18,19.712530639655423,18.93903160095215,17.659146878801828,13.210839957153512,17.38038726914073,2020
2021-03-19,20.55380043839498,18.340347290039062,18.33261121072883,21.454630991579883,19.670347482685692,2020
2021-03-20,19.74828798052529,17.039888381958008,17.148202373403674,17.908045512925696,17.961106062203168,2020
2021-03-21,19.617102011699206,17.39823341369629,18.559224446464892,18.925144453991734,18.62492608146303,2020
2021-03-22,19.258995657749345,16.87049674987793,17.047122846666106,13.516811572477755,16.673356706692783,2020
2021-03-23,19.77054034465993,17.518430709838867,18.118259884907296,19.628004246282668,18.75880879642219,2020
2021-03-24,18.73442192556343,16.81169319152832,15.656003974841433,16.40411117820125,16.901557567533608,2020
2021-03-25,22.889760133891546,19.29775619506836,17.0882190555907,19.120278521905306,19.599003476613976,2020
2021-03-26,36.137232552695366,30.319650650024414,28.23214127100434,26.968331463223034,30.41433898423679,2020
2021-03-27,25.674344572513384,23.89979362487793,22.02964894954578,20.31202032387511,22.978951867703053,2020
2021-03-28,35.39212373959237,28.168256759643555,27.93094278168554,29.053259957390992,30.136145809578114,2020
2021-03-29,24.3927646210355,20.899477005004883,24.050193059261424,22.719626032736617,23.015515179509606,2020
2021-03-30,22.745778368682572,19.540273666381836,24.854931690372485,25.576341764559412,23.179331372499078,2020
2021-03-31,22.858782941367835,18.88089370727539,24.401822771033103,28.885327109770962,23.756706632361826,2020
2021-04-01,22.964775836162396,19.054183959960938,30.162056110926578,32.05436538629118,26.058845323335273,2020
2021-04-02,22.704083287861394,19.204648971557617,22.88882265151204,29.181798945645692,23.494838464144188,2020
2021-04-03,22.11054530622532,18.359840393066406,22.700005513267698,25.355901811545657,22.13157325602627,2020
2021-04-04,21.948827638896205,17.46693992614746,21.878867714523118,20.711030468964328,20.50141643713278,2020
2021-04-05,23.973587820778146,18.54103660583496,25.02575899931674,22.82360607980314,22.590997376433247,2020
2021-04-06,22.28238967348798,16.87825584411621,18.48864455534155,19.165984324242565,19.20381859929708,2020
2021-04-07,22.003756373183847,16.833641052246094,16.37100030863815,20.95224995682758,19.040161922723918,2020
2021-04-08,21.106783551679303,16.533445358276367,16.58421078287559,25.11523738328561,19.834919269029214,2020
2021-04-09,19.773092261766738,15.796365737915039,15.727302447808855,22.72156917273349,18.504582405056027,2020
2021-04-10,20.267708661354256,16.01861572265625,17.11109299825679,25.647773666680646,19.761297762236985,2020
2021-04-11,20.729496476922808,15.75464153289795,14.123359202044838,19.68623341737625,17.573432657310462,2020
2021-04-12,20.51640866179249,15.592521667480469,11.823556896839133,23.358827105632596,17.82282858293617,2020
2021-04-13,20.55286935350595,15.80716609954834,11.551036107289665,23.16641418451374,17.769371436214424,2020
2021-04-14,20.686178997196055,15.87295150756836,12.667538736067527,24.182401238096183,18.352267619732032,2020
2021-04-15,21.10552829874234,15.92703628540039,12.134571124476162,24.579983281071833,18.436779747422683,2020
2021-04-16,20.7559706410322,15.83122730255127,11.608141489812745,22.58917908044482,17.69612962846026,2020
2021-04-17,20.529290986632088,15.83122730255127,10.86157628960933,22.347163409791698,17.392314497146096,2020
2021-04-18,20.461859177983968,15.530025482177734,12.331726137228225,22.35527956390899,17.669722590324728,2020
2021-04-19,20.232731166906706,15.87295150756836,11.597836321819411,22.731945557719488,17.60886613850349,2020
2021-04-20,20.36450317719697,16.380334854125977,16.050100694842254,26.427991511477384,19.805732559410647,2020
2021-04-21,20.546315526529426,16.616962432861328,21.369311684116347,30.909809290085178,22.360599733398068,2020
2021-04-22,21.36403033189765,17.199262619018555,20.652372962790942,26.247033846043195,21.365674939937584,2020
2021-04-23,22.51090065060342,18.532852172851562,24.378463256512635,26.995424510260925,23.104410147557132,2020
2021-04-24,26.73789891161059,22.30860137939453,27.62816885143751,31.4949993915478,27.042417133497608,2020
2021-04-25,25.979472281697248,23.335277557373047,32.95740326592415,33.52807282786283,28.95005648321432,2020
2021-04-26,22.536210225075784,19.17424201965332,20.93323359080624,25.948509148662698,22.14804874604951,2020
2021-04-27,19.697177139656247,17.236724853515625,15.918854724263099,21.914054853612512,18.69170289276187,2020
2021-04-28,20.366867487940336,16.996292114257812,17.35540547381672,27.986423689459713,20.676247191368645,2020
2021-04-29,19.493814334758046,16.86475944519043,16.298011774356198,22.77472289842878,18.85782711318336,2020
2021-04-30,22.434920922207883,18.29752540588379,18.341519208464906,20.07082198916791,19.78619688143112,2020
2021-05-01,20.02714242211114,16.75570297241211,16.335083785938686,20.932127406946876,18.512514146852205,2020
2021-05-02,19.128337358741984,16.73230743408203,16.383343337673573,21.986096404963924,18.55752113386538,2020
2021-05-03,42.72535651843027,40.78569793701172,51.17047258395622,37.39015810397272,43.01792128584273,2020
