date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant,TabPFN,TabICLv2,TFT,DLinear,LSTM,y_true_tft
2020-06-27,10.03045373148706,8.359498977661133,6.060231735316719,15.551808549972948,10.000498248609464,9.9136974853905,,67.21654166666667,18.800075,2,2019,A_removal,0.8970363140106201,3.5179064,43.851463195750966,53.839375871380525,-5.33987929932664,
2020-06-28,10.20988660297617,8.238773345947266,6.060231735316719,15.468018419725,9.994227525991288,9.906136036573557,,83.31405416666666,18.800075,2,2019,A_removal,1.3260520696640017,3.1995103,43.76431245951972,47.90516100543846,-6.222337625286855,
2020-06-29,10.687795578397834,8.239109992980957,6.154963052577741,15.384589797727289,10.116614605420954,10.02715790634912,,83.50300833333334,18.800075,2,2019,A_removal,1.425866961479187,3.7838326,42.41983474807967,40.19525823216782,-2.4780640888156995,
2020-06-30,9.90743391699708,8.550447463989258,6.154963052577741,15.301547405681047,9.978597959811282,9.896900419135434,,76.17408333333333,18.800075,2,2019,A_removal,2.3856844902038574,4.1837015,45.37889281055232,31.553310291330035,0.4414631864460716,
2020-07-01,9.24644168163412,8.550447463989258,5.918191615769327,15.218915850839243,9.733499153057988,9.654827392556204,,63.65387916666666,18.800075,2,2019,A_removal,1.3055369853973389,4.4670935,45.65923758631607,35.49527132762205,-1.6009766174265678,
2020-07-02,9.575724514628682,7.800559997558594,5.529326063982155,15.136719618714912,9.510582548721086,9.42208792454359,,44.121941666666665,18.800075,2,2019,A_removal,1.1010315418243408,4.2987223,46.19355842856044,45.61280246933302,0.8227429757571372,
2020-07-03,10.397238403351796,7.800559997558594,6.060231735316719,15.054983065825567,9.828253300513168,9.739034914990611,,50.9054875,18.800075,2,2019,A_removal,0.7696427702903748,4.526973,43.24338143183218,50.04262324215506,0.6169680063544547,
2020-07-04,9.912325313211488,8.056014060974121,6.181465914093911,14.973730412475852,9.780883925188844,9.697997345175676,,63.64986666666667,18.800075,2,2019,A_removal,2.0534210205078125,5.786826,40.96898402296051,48.61345065929618,-1.9562179391150492,
2020-07-05,9.777430420428658,7.566600799560547,6.060231735316719,14.892985735580528,9.574312172721612,9.487992539495393,,60.81447916666667,18.800075,2,2019,A_removal,0.6533676981925964,4.654918,42.21330936479626,42.30614360263735,-3.885743404634922,
2020-07-06,9.758324608334332,7.530170440673828,6.060231735316719,14.812772961529976,9.540374936463714,9.454562743389914,,70.9758625,18.800075,2,2019,A_removal,0.9085481762886048,4.510929,44.06349782830375,37.596623102936064,-1.7437967013265734,
2020-07-07,9.890047074512132,7.6236701011657715,6.060231735316719,14.733115859100277,9.576766192523724,9.491725700676168,,23.19972083333333,18.800075,2,2019,A_removal,1.562098264694214,4.9390545,45.28394434267534,39.9307075324391,-0.585123466413279,
2020-07-08,10.170074904083716,7.903907775878906,6.181465914093911,14.654038032410025,9.727371656616638,9.644583636723643,,21.188345833333333,18.800075,2,2019,A_removal,2.943185329437256,6.983225,43.17129992163905,42.42123287445793,-4.064908678606116,
2020-07-09,9.70018884554651,7.831343650817871,5.483975724685496,14.575562913925904,9.397767783743944,9.313557152166563,,13.943358333333334,18.800075,2,2019,A_removal,1.881707787513733,6.9513674,44.632535711566106,49.46732461438205,-3.078733110308349,
2020-07-10,10.33253552703626,7.572911739349365,5.921216416480356,14.497713757519156,9.581094360096284,9.494417363051614,,15.568958333333333,18.800075,2,2019,A_removal,0.3526746928691864,5.246359,44.17937072375662,51.2194181868681,0.1334056100649832,
2020-07-11,9.676781083645905,7.089067935943604,5.870780450721598,14.42051363157494,9.264285775471512,9.17751928963629,,3.1389125000000004,18.800075,2,2019,A_removal,0.5778736472129822,5.56676,46.08509345938046,49.63421833921712,4.030797745588643,
2020-07-12,10.251040033113748,5.441779136657715,5.870780450721598,14.343985412156702,8.97689625816244,8.873509893542613,,0.3478208333333333,18.800075,2,2019,A_removal,2.026485681533813,7.1870923,47.73849517716917,41.59704306792446,1.8275868597752376,
2020-07-13,9.83101262872114,6.292811870574951,6.060231735316719,14.268151776227455,9.113052002710068,9.021085318812045,,4.2235000000000005,18.800075,2,2019,A_removal,1.6218851804733276,8.514944,46.96749913024178,40.09721469362762,-2.659264772220922,
2020-07-14,9.954004728458813,6.4940996170043945,6.075466396422643,14.19303519493016,9.179151484204002,9.08897710727508,,9.2598,18.800075,2,2019,A_removal,1.9276764392852783,8.686138,43.63189882274628,38.37740123745198,-6.892686590710582,
2020-07-15,10.07489491701397,6.738837718963623,6.065527195903276,14.118657926928998,9.249479439702467,9.161325448843524,,7.1560500000000005,18.800075,2,2019,A_removal,1.3756160736083984,8.740873,44.08296535829868,40.80569886040303,-5.736012653128455,
2020-07-16,9.674139082458565,6.4940996170043945,5.5999144428761305,14.045042011813669,8.95329878853819,8.863190693163872,,3.0467125,18.800075,2,2019,A_removal,1.9050381183624268,11.056725,45.50305556693411,38.92271532963514,-4.420599760121149,
2020-07-17,9.430983793447744,6.371618747711182,5.970795878642255,13.972209263568589,8.936401920842442,8.84944319595307,,3.725508333333333,18.800075,2,2019,A_removal,0.5318000316619873,9.207331,46.77491740998244,39.02513417772889,1.2085745314880114,
2020-07-18,9.492397412217729,6.371618747711182,5.918191615769327,13.90018126410892,8.920597259951789,8.833624302649067,,3.125475,18.800075,2,2019,A_removal,1.112933874130249,8.465825,45.3255008437975,40.24902751186983,-3.4991830410099283,
2020-07-19,10.383184703489077,6.1543073654174805,5.997688271924425,13.828979356885393,9.091039924429094,8.998335308159106,,4.098645833333333,18.800075,2,2019,A_removal,1.2639890909194946,7.525823,39.425603247465006,41.889395162479104,-5.183096963292883,
2020-07-20,9.72494370543424,5.744378566741943,5.870780450721598,13.75862464055978,8.774681840864389,8.682021122097563,,0.7914166666666667,18.800075,2,2019,A_removal,0.9665621519088744,6.0389376,44.80193050889807,40.06229675234909,-2.263423598160444,
2020-07-21,9.441823577314397,5.674280643463135,5.957391439348328,13.689137962752907,8.690658405719692,8.600108284073386,,1.7670208333333333,18.800075,2,2019,A_removal,1.5772966146469116,5.842182,47.160028876451406,41.52151788770743,3.188643809340647,
2020-07-22,9.565768352933096,8.908899307250977,4.907446146432775,13.62053991386706,9.250663430120976,9.18149581333664,,1.1753416666666665,18.800075,2,2019,A_removal,1.549309492111206,5.269714,47.68340268447537,45.05171723695457,1.7912564428370388,
2020-07-23,10.507170597737073,7.6371564865112305,5.518618244079798,13.552850820984585,9.30394903732817,9.222858154310584,,3.733204166666667,18.800075,2,2019,A_removal,0.8360742330551147,4.794448,45.02119278273881,42.93475026007127,-2.7084757196662395,
2020-07-24,10.529022950579918,7.968152046203613,6.181465914093911,13.486090741844553,9.5411829131805,9.467312784948536,,1.724220833333333,18.800075,2,2019,A_removal,1.1911380290985107,6.01941,44.48251748964208,29.637497576142323,-4.461889025365963,
2020-07-25,14.118100345681947,13.809430122375488,9.60346854938864,13.420279458899216,12.737819619086324,12.714689599026098,,2.6622916666666665,18.800075,2,2019,A_removal,0.416343480348587,4.8991127,32.91830685871071,22.64077805703198,-4.703866377887607,
2020-07-26,11.312959864067649,7.36619234085083,8.113645931635814,13.355436473452032,10.03705865250158,9.96624259021295,,4.699891666666667,18.800075,2,2019,A_removal,0.8608455061912537,3.7345912,45.14259279354064,26.56540179584948,-4.658118909398581,
2020-07-27,11.323522763633871,7.1140241622924805,7.299655233571225,13.291580999879018,9.75719578984415,9.679918905029616,,16.906079166666668,18.800075,2,2019,A_removal,0.6330158114433289,3.655958,38.96549566354645,22.213305553418195,-0.7417810515462406,
2020-07-28,11.012789027618192,6.605299472808838,6.622899755098819,13.228731959935107,9.36743005386524,9.284094189739202,,14.259295833333333,18.800075,2,2019,A_removal,0.4863199889659881,2.5069096,44.628223489629136,11.845711231062978,6.733839530030764,
2020-07-29,9.813746474869532,5.51021671295166,5.766380739111374,13.166907977147233,8.564312976019949,8.473791183462001,,5.725670833333333,18.800075,2,2019,A_removal,-0.6540377140045166,2.2117317,47.083302185565344,19.048998954744548,15.987055394551136,
2020-07-30,9.47655630219054,9.811246871948242,4.673916927977848,13.106127371295756,9.266961868353096,9.20920023085438,,-0.7315625,18.800075,2,2019,A_removal,-0.8201944828033447,2.1280591,48.226421059101085,17.588582016343707,16.665145481661057,
2020-07-31,9.82398651542398,13.43083953857422,5.7606137667036,13.04640815298595,10.515461993421937,10.493679456770058,,1.9470375,18.800075,2,2019,A_removal,-0.2377824038267135,3.4523425,49.52080390756487,-2.7410225731000537,17.556800903636486,
2020-08-01,9.626909614895904,9.325928688049316,6.169201188540288,12.987768018311044,9.527451877449138,9.474588821746504,,3.955491666666666,18.800075,2,2019,A_removal,-0.3893605768680572,2.0270927,47.05031977845647,10.26616621042831,18.03076568786082,
2020-08-02,9.246527273234827,9.1200590133667,6.163905727953732,12.9302243436085,9.36517908954094,9.313158954984196,,3.3886875,18.800075,2,2019,A_removal,-0.9308565855026244,1.2976627,46.82588933504758,0.4671175526109437,16.559893474951878,
2020-08-03,9.349649586891932,9.11365032196045,6.163905727953732,12.87379418031103,9.375249954279289,9.32310025217026,,0.2313999999999999,18.800075,2,2019,A_removal,-0.8787100315093994,1.0020788,46.386901893485856,6.095471114609609,14.926337880109712,
2020-08-04,10.144630069770606,8.484868049621582,6.258637045214753,12.818494249893876,9.426657353625206,9.3657397760242,,6.509462500000001,18.800075,2,2019,A_removal,-0.4952247738838196,1.7768819,45.26856814490611,20.60450644654702,13.632948445470449,
2020-08-05,9.90011065682026,9.122055053710938,5.871139519548385,12.764340938919895,9.41441154224987,9.3585010162897,,-1.3818125,18.800075,2,2019,A_removal,0.6558923721313477,3.189498,48.36584956839647,29.35085365602868,15.53846100404644,
2020-08-06,9.52882404498568,15.33901596069336,5.411843211261164,12.711350294183848,10.747758377781016,10.744862675792165,,-0.2534583333333332,18.800075,2,2019,A_removal,-0.35152068734169,2.6405048,48.88841290608275,26.470772287306545,21.094941632594782,
2020-08-07,9.52755269168327,16.13113021850586,5.91198456337694,12.65953801795741,11.05755137288087,11.06485585434285,,0.9473916666666669,18.800075,2,2019,A_removal,0.3605765700340271,2.0503244,48.82640136802115,25.90862503081212,24.450637452058345,
2020-08-08,9.721883525150536,18.7542781829834,6.285406065232933,12.60891946333622,11.842621809175771,11.873938761494088,,-0.4401916666666666,18.800075,2,2019,A_removal,-0.3296425938606262,2.3706102,48.43372767731921,35.6320114465675,26.276227361164278,
2020-08-09,9.821112506837665,17.109512329101562,3.138822524025336,12.559509629690456,10.657239247413756,10.655769874065818,,-0.0776166666666668,18.800075,2,2019,A_removal,0.8451842665672302,2.3463645,48.643759684769066,49.16219047687355,28.752604966157374,
2020-08-10,14.174693194349006,25.52912330627441,9.132586443384444,12.511323158220174,15.336931525557008,15.419035808499942,,3.645495833333333,18.800075,2,2019,A_removal,0.9961791038513184,2.8762922,34.095276268404405,63.02501285977269,13.953535280085362,
2020-08-11,10.954342669599152,25.07549476623535,9.989388052552664,12.464374327616824,14.620899954000995,14.722590190626708,,4.842733333333333,18.800075,2,2019,A_removal,1.1856313943862915,3.0542903,48.664585036812696,64.77207700120562,22.38520244595884,
2020-08-12,10.416687254150672,25.07549476623535,10.94243319796148,12.418677049832148,14.713323067044913,14.824055507312991,,43.80744166666667,18.800075,2,2019,A_removal,1.148091435432434,3.898681,50.30174648825573,45.62252483229895,37.52868967161612,
2020-08-13,27.819482321173663,37.24664306640625,19.347740208160587,12.374244865955784,24.197027615424076,24.364772417369792,,6.425529166666667,18.800075,2,2019,A_removal,1.780542254447937,5.6549087,24.704435035816942,33.65537281848674,19.6439442079336,
2020-08-14,16.422396903861696,21.728178024291992,12.883504125719256,12.33109094220274,15.84129249901892,15.90210019157258,,12.772904166666669,18.800075,2,2019,A_removal,1.467305302619934,4.1639147,36.74440007893713,17.711618412982716,-0.2463656782219914,
2020-08-15,20.013874049609623,21.184703826904297,14.893770499176048,12.289228066011962,17.095394110425485,17.143749662955063,,13.6406125,18.800075,2,2019,A_removal,1.8173518180847168,4.1395416,33.828522706640115,33.86893240824497,11.113521930947629,
2020-08-16,18.88613897739928,13.665380477905272,7.15256360878776,12.248668642257138,12.988187926587363,12.933114694609904,,10.754108333333331,18.800075,2,2019,A_removal,1.5919917821884155,4.1033936,42.755410072606765,38.71951827193902,17.704268779320728,
2020-08-17,18.29980667375362,13.115757942199709,7.572069878618534,12.209424689570874,12.799264796035684,12.74559246198534,,8.304720833333333,18.800075,2,2019,A_removal,1.8992198705673216,3.2423933,36.4086079251714,41.84172882816074,34.325004466230894,
2020-08-18,18.734684032440423,18.29277610778809,11.483908037581074,12.1715078367833,15.17071900364822,15.18236743512966,,-1.544145833333333,18.800075,2,2019,A_removal,1.9688847064971924,3.439726,44.18012109909933,53.112104383091264,33.12753288044064,
2020-08-19,23.38839597310845,25.79545021057129,15.976114604551183,12.134929319476216,19.323722526926787,19.400444995049803,,11.754550000000002,18.800075,2,2019,A_removal,2.57577919960022,3.7424119,34.02209112174944,39.87121284297427,37.10961446301212,
2020-08-20,25.55293163905022,32.69330978393555,19.315744799039976,12.099699976653724,22.41542154966987,22.559120348672263,,-3.5456375,18.800075,2,2019,A_removal,1.6076995134353638,2.970115,34.6116498216079,40.090265576015554,50.54810076050399,
2020-08-21,23.10694969397958,25.34416389465332,17.554091869066283,12.065830247530418,19.5177589263074,19.60213394823844,,76.21732083333333,18.800075,2,2019,A_removal,1.942287564277649,3.0154138,33.64564876435338,44.24836903815003,25.91084510440851,
2020-08-22,18.20037203175325,19.13862419128418,14.486558397724226,12.033330168438004,15.964721197299912,16.005566332230515,,10.233095833333334,18.800075,2,2019,A_removal,1.9063506126403809,2.7970743,44.573257683681504,61.74731741674532,27.86003935504391,
2020-08-23,19.822081142687622,15.584848403930664,10.551957828483877,12.002209369851323,14.490274186238372,14.468678247003748,,12.205404166666668,18.800075,2,2019,A_removal,1.672886610031128,2.7242672,40.4965975697977,65.03513725596167,33.20988242736894,
2020-08-24,25.05325865571554,22.428686141967773,16.04169358688374,11.972477073534645,18.874028864525425,18.91448144297988,,12.088808333333333,18.800075,2,2019,A_removal,1.965344309806824,2.727025,34.6240789283396,58.85804715930408,36.73691704323801,
2020-08-25,21.56797850478568,21.727962493896484,16.94520508127858,11.944142089809034,18.046322042442444,18.105837068969382,,11.723908333333332,18.800075,2,2019,A_removal,2.517441272735596,2.9546082,36.23076003591064,57.499716673504736,29.868539527333724,
2020-08-26,18.281282903040765,16.91424560546875,15.251435772471527,11.917212814941696,15.591044273980684,15.617960777936103,,36.300245833333335,18.800075,2,2019,A_removal,2.8886280059814453,3.426241,43.99082186491705,47.704750324769975,33.687939369431206,
2020-08-27,29.462429768526725,31.340309143066406,23.193740047091502,11.891697228657954,23.97204404683565,24.10710527524844,,15.9214125,18.800075,2,2019,A_removal,1.95805025100708,3.2907982,25.091463857463538,44.39379083491531,44.40514809126535,
2020-08-28,31.001681990934312,25.957075119018555,25.349357125863715,11.86760289177669,23.54392928189832,23.63729723921868,,20.152891666666665,18.800075,2,2019,A_removal,1.0470330715179443,2.437697,31.417635758565325,38.02155257585173,18.36575140276227,
2020-08-29,17.33418166722194,18.7734489440918,18.40538905366075,11.844936943969929,16.589489152236105,16.65688596969832,,12.7486,18.800075,2,2019,A_removal,1.793260931968689,2.7912126,38.01067714792509,35.73477664255688,22.82829384442516,
2020-08-30,17.114067417597735,15.143269538879396,16.207174386700206,11.823706101647169,15.072054361206126,15.0968190004774,,4.735158333333334,18.800075,2,2019,A_removal,2.1192541122436523,3.025668,40.62959672672491,37.12347986905184,42.37223367525212,
2020-08-31,16.61530269281199,12.29914379119873,14.766856455065389,11.803916655965194,13.871304898760329,13.866185484722916,,4.437104166666667,18.800075,2,2019,A_removal,3.2818968296051025,3.7287107,41.01179683431553,31.546806009166858,54.70767332864125,
2020-09-01,16.54466134212202,11.404261589050291,12.377649934331313,11.78557447096385,13.028036834116868,13.001696079531945,,7.333091666666667,18.800075,2,2019,A_removal,4.721026420593262,5.450283,42.42049254464632,22.61609338290191,49.34418070216407,
