date,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year
2020-01-08,-33.83209208716471,3.8119091584694615,5.6878,5.667966666666666,-0.0731958333333334,4,2019
2020-01-09,-10.109881005484567,4.209068424284396,-16.757795,-9.705466666666666,-0.0731958333333334,4,2019
2020-01-10,-9.87473868915913,1.9291340930226397,-15.4844475,-17.174570833333334,-0.0731958333333334,4,2019
2020-01-11,2.2738717171559983,9.100160577174847,-52.411606,-53.6136,-0.0731958333333334,4,2019
2020-01-12,18.06884918324704,11.560162984979343,-52.565235,-42.20889583333334,-0.0731958333333334,4,2019
2020-01-13,9.210642272962104,6.640836092028621,-68.54842,-59.37007916666667,-0.0731958333333334,4,2019
2020-01-14,31.4789653202929,5.424611655368153,,-85.87115416666667,-0.0731958333333334,4,2019
2020-01-15,1.6237061343135792,4.509611400351787,-92.33962,-86.06290416666667,-0.0731958333333334,4,2019
2020-01-16,17.24959524459109,10.377105873338223,-15.503353,-5.394333333333333,-0.0731958333333334,4,2019
2020-01-17,4.637387510491408,9.472689747378809,-22.561441,-22.5545375,-0.0731958333333334,4,2019
2020-01-18,9.968034537956555,0.7171035846718041,9.502788,5.903379166666666,-0.0731958333333334,4,2019
2020-01-19,3.7770265085641768,8.307406356182582,-6.9914575,-1.7030291666666668,-0.0731958333333334,4,2019
2020-01-20,-18.695914279418503,9.935791354478624,33.800713,28.995941666666667,-0.0731958333333334,4,2019
2020-01-21,-24.158421367565097,8.733934610379492,47.83193,38.039975000000005,-0.0731958333333334,4,2019
2020-01-22,-18.938101738720434,5.37833891992841,,33.4820125,-0.0731958333333334,4,2019
2020-01-23,7.421684809291037,6.115204737364365,21.596407,24.81979583333333,-0.0731958333333334,4,2019
2020-01-24,12.872311015596097,7.83848085176669,14.651906,14.104933333333332,-0.0731958333333334,4,2019
2020-01-25,4.05654239201067,11.111734381855968,28.432373,22.795258333333337,-0.0731958333333334,4,2019
2020-01-26,-26.92111542155726,13.007690364847349,3.419237,8.111879166666666,-0.0731958333333334,4,2019
2020-01-27,-46.1499106758165,12.088327111221588,9.601612,8.050075,-0.0731958333333334,4,2019
2020-01-28,-18.267870958360618,9.076448057268408,-16.066336,-6.510533333333334,-0.0731958333333334,4,2019
2020-01-29,-6.9236970383135485,10.641298734956763,4.2759566,4.3253875,-0.0731958333333334,4,2019
2020-01-30,16.916208310970887,12.213135463089657,,1.9706,-0.0731958333333334,4,2019
2020-01-31,-23.86545044288414,13.104181903694098,-31.180643,-19.398429166666663,-0.0731958333333334,4,2019
2020-02-01,-41.0572768768543,13.213018857341922,26.671312,22.9361375,-0.0731958333333334,4,2019
2020-02-02,-72.7507816225334,13.476896558790031,9.068811,10.545120833333334,-0.0731958333333334,4,2019
2020-02-03,-88.45072188264749,10.211633652188539,5.278871,10.111370833333334,-0.0731958333333334,4,2019
2020-02-04,-76.17936972162352,16.78267724480247,11.450156,11.1494625,-0.0731958333333334,4,2019
2020-02-05,-36.639020184244146,1.09907935269257,,12.756995833333336,-0.0731958333333334,4,2019
2020-02-06,-34.78696831103662,12.02770638073116,11.01794,11.048879166666666,-0.0731958333333334,4,2019
2020-02-07,-38.109104496727014,20.172853556662176,10.830959,11.005054166666667,-0.0731958333333334,4,2019
2020-02-08,-56.90522423200673,14.931825278285487,-3.2936246,15.600112500000002,-0.0731958333333334,4,2019
2020-02-09,-64.24382072219305,21.462049473356615,,138.07789166666666,-0.0731958333333334,4,2019
2020-02-10,-53.22668785441783,19.802049560099476,25.842026,27.50354583333333,-0.0731958333333334,4,2019
2020-02-11,10.808420622623544,16.444134487769134,-26.098963,5.644479166666666,-0.0731958333333334,4,2019
2020-02-12,19.484184264872965,8.49755791671987,,20.855195833333333,-0.0731958333333334,4,2019
2020-02-13,54.328632489707616,7.273882896655323,,50.080975,-0.0731958333333334,4,2019
2020-02-14,7.80951894527152,3.4760830164468643,,24.373495833333333,-0.0731958333333334,4,2019
2020-02-15,-18.363545050515313,1.183378132445796,,52.06310833333333,-0.0731958333333334,4,2019
2020-02-16,-49.39910697956293,2.55772433586435,9.749332,46.82380416666666,-0.0731958333333334,4,2019
2020-02-17,-56.77281099956781,12.432170140079506,76.554184,51.51779166666666,-0.0731958333333334,4,2019
2020-02-18,-22.09550107699215,11.681095851626651,36.792694,41.49742916666667,-0.0731958333333334,4,2019
2020-02-19,-16.667008306822936,12.26959181153643,29.156986,28.650075,-0.0731958333333334,4,2019
2020-02-20,-10.99278252543445,11.630727675430535,36.573128,40.4547375,-0.0731958333333334,4,2019
2020-02-21,-10.854886819197418,14.273176634188985,30.99028,27.255358333333334,-0.0731958333333334,4,2019
2020-02-22,-1.8959107273358313,16.64812683245782,,44.37647916666666,-0.0731958333333334,4,2019
2020-02-23,-11.681167844778429,19.889826591941983,,80.6667125,-0.0731958333333334,4,2019
2020-02-24,-10.837713872827408,13.326276260671875,,55.97296666666667,-0.0731958333333334,4,2019
2020-02-25,45.24752854888584,15.821588097779113,,40.41728333333334,-0.0731958333333334,4,2019
2020-02-26,70.780103363938,16.46504503678534,29.822472,29.238529166666662,-0.0731958333333334,4,2019
2020-02-27,93.81953635097307,13.912682642993332,,28.566291666666668,-0.0731958333333334,4,2019
2020-02-28,53.63058554138888,10.04721524785873,,66.08891666666666,-0.0731958333333334,4,2019
2020-02-29,14.868545383857054,9.930295749006746,,33.95290833333333,-0.0731958333333334,4,2019
2020-03-01,-8.358700084325392,15.787363673021446,,39.73897916666667,-0.0731958333333334,4,2019
2020-03-02,-29.76900120911887,11.773766073406932,,20.13660833333333,-0.0731958333333334,4,2019
2020-03-03,-7.810347651124175,12.439491048205127,,22.08021666666667,-0.0731958333333334,4,2019
2020-03-04,17.39190565540298,14.606478211929698,,36.612633333333335,-0.0731958333333334,4,2019
2020-03-05,21.579833610853257,8.732046932275352,,35.772595833333334,-0.0731958333333334,4,2019
2020-03-06,12.032666870496996,6.889448222721512,,24.06545,-0.0731958333333334,4,2019
2020-03-07,1.311687716832239,10.101383402151441,,20.153891666666667,-0.0731958333333334,4,2019
2020-03-08,5.95186805466119,11.182210433509226,,19.587566666666667,-0.0731958333333334,4,2019
2020-03-09,-2.9648913474957226,11.477479401099572,,33.1434875,-0.0731958333333334,4,2019
2020-03-10,19.603152304832747,17.66540477007493,,48.00150416666667,-0.0731958333333334,4,2019
2020-03-11,34.17812505367738,14.700371320829618,30.610376,40.5643625,-0.0731958333333334,4,2019
2020-03-12,24.892137455809916,19.339547085615322,23.726522,28.4654125,-0.0731958333333334,4,2019
2020-03-13,31.34030879770694,9.632531763400493,,24.5271625,-0.0731958333333334,4,2019
2020-03-14,6.988969895290211,7.904547943952366,,19.6335875,-0.0731958333333334,4,2019
2020-03-15,7.794207413658114,4.288882737445874,,32.9270125,-0.0731958333333334,4,2019
2020-03-16,-20.19434987556633,-0.9040425784596664,3.892248,17.900129166666666,-0.0731958333333334,4,2019
2020-03-17,-10.442063108036564,8.003066684937039,2.6277862,14.664683333333334,-0.0731958333333334,4,2019
2020-03-18,-0.36017132893175585,9.407289087636855,4.9149513,8.540433333333333,-0.0731958333333334,4,2019
2020-03-19,-5.762348224870038,3.9497408477968747,,17.77559583333333,-0.0731958333333334,4,2019
2020-03-20,-11.138662289322383,13.721247461345229,,41.01625,-0.0731958333333334,4,2019
2020-03-21,-37.18826557126158,10.266932771884512,,12.012108333333332,-0.0731958333333334,4,2019
2020-03-22,-55.47582184485691,2.542729605880595,,25.232579166666667,-0.0731958333333334,4,2019
2020-03-23,-43.09569346417629,1.2336248406595587,,20.0829,-0.0731958333333334,4,2019
2020-03-24,0.5981092813644864,-0.024092402189126005,,22.70657083333333,-0.0731958333333334,4,2019
2020-03-25,14.829621461349689,-2.5758917754683353,,29.368354166666663,-0.0731958333333334,4,2019
2020-03-26,17.83923201865946,-2.3336091115315867,,58.68697916666667,-0.0731958333333334,4,2019
2020-03-27,10.383960607045083,2.461277116416568,7.8679776,21.157654166666667,-0.0731958333333334,4,2019
2020-03-28,-30.16723234780511,11.82466772384987,27.296274,24.184700000000003,-0.0731958333333334,4,2019
2020-03-29,-13.427801923895458,20.02515013157972,8.295167,11.801904166666668,-0.0731958333333334,4,2019
2020-03-30,-11.914481575531681,20.51776681693218,10.597542,16.0219125,-0.0731958333333334,4,2019
2020-03-31,-4.061799754841559,13.164684449120614,27.130205,23.41242083333333,-0.0731958333333334,4,2019
2020-04-01,-18.49322032897362,4.120180124549279,0.75654256,7.208495833333333,-0.0731958333333334,4,2019
2020-04-02,-14.640236231214658,7.013404657253886,5.812601,5.656083333333334,-0.0731958333333334,4,2019
2020-04-03,-22.26658052284074,-4.1452055807785655,-22.371265,-9.570275,-0.0731958333333334,4,2019
2020-04-04,-37.81337920347323,-0.2198955068242867,0.8720277,4.357383333333334,-0.0731958333333334,4,2019
2020-04-05,-8.987658014032604,3.0703602578760183,-25.40142,-11.35845,-0.0731958333333334,4,2019
2020-04-06,-0.5760987236162691,-0.687379810044149,-5.1129117,-0.8898041666666666,-0.0731958333333334,4,2019
2020-04-07,13.448691364995739,-12.869338101892936,18.94312,22.169370833333332,-0.0731958333333334,4,2019
2020-04-08,44.03703280490663,-13.562148795296707,25.332205,22.42340833333333,-0.0731958333333334,4,2019
2020-04-09,56.374982249444656,-7.6576230022847085,20.73883,22.191066666666668,-0.0731958333333334,4,2019
2020-04-10,57.17114249832048,-1.5886558245138076,43.613743,37.39790833333333,-0.0731958333333334,4,2019
2020-04-11,62.15200605600694,11.527842652918025,75.96968,136.6470625,-0.0731958333333334,4,2019
2020-04-12,75.18568470844366,21.065083079000146,33.432266,80.81063333333334,-0.0731958333333334,4,2019
2020-04-13,88.75176737629045,44.807450048819646,62.542892,87.625275,-0.0731958333333334,4,2019
2020-04-14,93.54073121936926,62.508530998806236,48.83875,62.287929166666665,-0.0731958333333334,4,2019
2020-04-15,101.65596772537538,60.96652779201486,385.20413,228.3841,-0.0731958333333334,4,2019
2020-04-16,87.9160610918625,59.0141072532806,39.564888,67.34700416666666,-0.0731958333333334,4,2019
2020-04-17,95.49126407999938,113.05781267369275,,122.28049583333332,-0.0731958333333334,4,2019
2020-04-18,81.28862024333375,66.81593010146753,36.904152,36.69166666666667,-0.0731958333333334,4,2019
2020-04-19,80.60913819880443,47.943674563140576,9.08718,29.311691666666665,-0.0731958333333334,4,2019
2020-04-20,101.75616896206157,45.969606460199884,63.463146,58.4156125,-0.0731958333333334,4,2019
2020-04-21,120.86438918778367,66.18016996474853,155.48962,114.94125,-0.0731958333333334,4,2019
2020-04-22,135.00814731635546,69.37500113909573,25.500029,56.6735875,-0.0731958333333334,4,2019
2020-04-23,120.24077913221845,48.50360256676822,,90.409025,-0.0731958333333334,4,2019
2020-04-24,98.44912106953052,50.3971964899406,,72.06334583333333,-0.0731958333333334,4,2019
2020-04-25,88.06201964579304,44.636984508719706,,61.13270416666666,-0.0731958333333334,4,2019
2020-04-26,85.73517240999536,42.546185674737444,,95.19221666666664,-0.0731958333333334,4,2019
2020-04-27,100.26572398940152,48.9502797329028,,105.24277916666666,-0.0731958333333334,4,2019
2020-04-28,111.88867349478642,66.69469520632356,,71.8033875,-0.0731958333333334,4,2019
2020-04-29,101.61363120914757,26.167111769813687,,71.6120125,-0.0731958333333334,4,2019
2020-04-30,65.8978356958196,-2.31614398542024,58.809013,60.950941666666665,-0.0731958333333334,4,2019
2020-05-01,53.551518092172955,2.3162213650575723,107.10102,86.2431625,-0.0731958333333334,4,2019
2020-05-02,43.1060595102108,3.7948396240303737,19.386509,56.589400000000005,-0.0731958333333334,4,2019
2020-05-03,46.28423643930182,15.155009564186003,65.981674,85.81407916666666,-0.0731958333333334,4,2019
2020-05-04,54.12993549246585,32.25676789960596,13.179566,51.46094583333333,-0.0731958333333334,4,2019
2020-05-05,69.00082722675234,55.89218969752983,320.75638,217.03885,-0.0731958333333334,4,2019
2020-05-06,91.40897469490483,44.075309992480925,32.642532,49.61388333333333,-0.0731958333333334,4,2019
2020-05-07,108.63822968203203,52.17645457107483,128.43239,116.59778333333333,-0.0731958333333334,4,2019
2020-05-08,78.40943182842784,54.95848993906793,85.49931,104.01994166666668,-0.0731958333333334,4,2019
2020-05-09,89.17811999435071,49.92371265326801,269.25433,153.50691666666668,-0.0731958333333334,4,2019
2020-05-10,73.96916316766419,67.2368724699354,184.71951,112.7607625,-0.0731958333333334,4,2019
2020-05-11,88.60961044191572,71.40763978995983,145.82494,141.25797083333333,-0.0731958333333334,4,2019
2020-05-12,97.57674458610563,62.413510207421496,52.73563,50.857425000000006,-0.0731958333333334,4,2019
2020-05-13,95.44114704706408,63.92619695252597,177.53687,149.41605,-0.0731958333333334,4,2019
2020-05-14,71.61243809112602,48.86724815966818,92.81704,103.37480416666666,-0.0731958333333334,4,2019
2020-05-15,55.455351437965874,18.088512223255293,7.353285,52.02237083333333,-0.0731958333333334,4,2019
2020-05-16,43.58773751131457,13.266113497304104,37.518192,45.1735625,-0.0731958333333334,4,2019
2020-05-17,28.85913895251815,11.515029422238968,59.932556,53.66506666666667,-0.0731958333333334,4,2019
2020-05-18,69.59979897941048,8.950439798709795,62.613922,49.9334375,-0.0731958333333334,4,2019
2020-05-19,76.64495508757864,3.9601312846657493,139.05873,80.8510625,-0.0731958333333334,4,2019
2020-05-20,84.59877049379247,-3.6075915738010735,,82.50565,-0.0731958333333334,4,2019
2020-05-21,63.70879881037945,-0.33789672730290476,,52.69244166666667,-0.0731958333333334,4,2019
2020-05-22,48.06040693564137,8.714765649596757,66.48259,68.85349583333333,-0.0731958333333334,4,2019
2020-05-23,65.32941806510098,20.01983180370371,60.924587,58.88559583333333,-0.0731958333333334,4,2019
2020-05-24,71.03168325290244,9.26572800295935,91.187515,60.2293625,-0.0731958333333334,4,2019
2020-05-25,99.89977050483685,-4.759337850801785,,67.46700416666667,-0.0731958333333334,4,2019
2020-05-26,114.18009804059511,2.3851035598072485,150.09726,82.1812375,-0.0731958333333334,4,2019
2020-05-27,118.19414211711774,-5.465690582778734,18.345379,42.54166666666666,-0.0731958333333334,4,2019
2020-05-28,111.19988437647407,8.11994678876772,80.73877,79.64724583333334,-0.0731958333333334,4,2019
2020-05-29,115.98392384188992,7.095871568516486,160.7818,136.49436666666665,-0.0731958333333334,4,2019
2020-05-30,115.96626174067205,10.818623933141225,55.482243,84.80811250000001,-0.0731958333333334,4,2019
2020-05-31,133.49487949468676,15.350710898349462,57.687813,58.57983333333333,-0.0731958333333334,4,2019
2020-06-01,137.5262376830724,18.57008024659126,,70.36195,-0.0731958333333334,4,2019
2020-06-02,115.87021667873341,15.132677511484417,,96.2817,-0.0731958333333334,4,2019
2020-06-03,97.72476481281774,-4.803026929427688,,161.24295833333335,-0.0731958333333334,4,2019
2020-06-04,72.30081684463312,19.74669791370843,,110.50439166666666,-0.0731958333333334,4,2019
2020-06-05,30.052742850018944,25.690911728495166,21.884333,75.3631125,-0.0731958333333334,4,2019
2020-06-06,68.0978243971822,24.992327612646363,,82.317625,-0.0731958333333334,4,2019
2020-06-07,95.57453858919871,18.42576315188171,,99.5422375,-0.0731958333333334,4,2019
2020-06-08,121.1685318839227,8.764651236781901,379.43127,215.72423333333333,-0.0731958333333334,4,2019
2020-06-09,124.94164257598823,19.31675542433186,133.16208,106.30680416666668,-0.0731958333333334,4,2019
2020-06-10,119.32039324949801,1.9708123841028282,,68.88167916666667,-0.0731958333333334,4,2019
2020-06-11,117.57357860986667,42.52652755910685,175.34932,136.57459166666666,-0.0731958333333334,4,2019
2020-06-12,119.25552278108444,56.04997004076995,,95.91653333333332,-0.0731958333333334,4,2019
2020-06-13,110.77569848458552,47.18779572354788,,91.8823625,-0.0731958333333334,4,2019
2020-06-14,108.73076858707464,76.04420399312494,35.736656,65.53108333333334,-0.0731958333333334,4,2019
2020-06-15,111.3013002929838,94.16212858790459,98.94001,97.716575,-0.0731958333333334,4,2019
2020-06-16,100.05002968192639,95.91617221394517,,80.40559583333334,-0.0731958333333334,4,2019
2020-06-17,72.79155734209598,91.88439381199896,,109.14599166666666,-0.0731958333333334,4,2019
2020-06-18,70.67246631698072,69.10958703181677,,89.52510416666667,-0.0731958333333334,4,2019
2020-06-19,39.98135968108045,6.083453991652732,49.524715,60.75566666666666,-0.0731958333333334,4,2019
2020-06-20,46.04092622189273,20.998471432717906,54.490383,71.02617500000001,-0.0731958333333334,4,2019
2020-06-21,60.59358497408721,44.01698238052222,87.06331,73.86739583333333,-0.0731958333333334,4,2019
2020-06-22,85.72376755132791,56.544797771693084,69.58424,62.09249583333333,-0.0731958333333334,4,2019
2020-06-23,102.80870544374557,80.74077994540949,39.011997,117.52577916666668,-0.0731958333333334,4,2019
2020-06-24,110.81986686930395,90.1546240849184,68.095085,100.09022916666667,-0.0731958333333334,4,2019
2020-06-25,98.4195222768576,75.17288789235681,83.97033,168.79127499999998,-0.0731958333333334,4,2019
2020-06-26,79.45412870087239,39.96182303343221,57.668655,79.77698333333333,-0.0731958333333334,4,2019
2020-06-27,55.72513182677267,-2.35883505683978,5.9368534,49.73295,-0.0731958333333334,4,2019
2020-06-28,59.427531738516336,-2.51464564901471,14.62949,48.38800416666667,-0.0731958333333334,4,2019
2020-06-29,49.12572546027923,0.5009398198594681,50.51592,53.02098333333333,-0.0731958333333334,4,2019
2020-06-30,54.104908163723394,-12.51269825694817,72.291725,54.815041666666666,-0.0731958333333334,4,2019
2020-07-01,49.938474296042386,0.1963440809754502,120.96172,103.67887083333332,-0.0731958333333334,4,2019
2020-07-02,45.165104315562985,2.505105719076255,104.63287,78.99764583333334,-0.0731958333333334,4,2019
2020-07-03,43.84113449563665,-10.82561303545026,,49.95921666666666,-0.0731958333333334,4,2019
2020-07-04,37.79663655047307,-6.456114247540427,,98.3929125,-0.0731958333333334,4,2019
2020-07-05,53.59922382151262,14.598792899857017,144.52502,208.14316666666664,-0.0731958333333334,4,2019
2020-07-06,54.635019060601735,11.855912900121439,34.53556,66.16308333333333,-0.0731958333333334,4,2019
