Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2019-03-09,21.323243008679707,19.04361915588379,18.94837942031262,63.80876256106173,30.78100103648446,2018
2019-03-10,27.225508866565512,37.19511795043945,35.233865516829695,79.35584989669127,44.752585557631484,2018
2019-03-11,22.92064001025127,23.739727020263672,23.368529461781158,63.3062131274303,33.333777404931595,2018
2019-03-12,42.050046017577685,57.20650863647461,65.92231885325292,81.74886465724873,61.731934541138486,2018
2019-03-13,29.65643371442267,47.32527542114258,44.16671163979222,76.2689939411797,49.35435367913429,2018
2019-03-14,37.79121586857227,56.23324966430664,59.466499724780306,102.36516002218728,63.96403131996162,2018
2019-03-15,28.055805303554763,45.48815155029297,45.844948714768776,104.51131790125685,55.97505586746834,2018
2019-03-16,33.43986453214498,42.826053619384766,41.336853560483654,76.28922995444965,48.47300041661576,2018
2019-03-17,21.48671152848674,23.89158058166504,23.465956385453175,58.300911496333256,31.78628999798455,2018
2019-03-18,18.074397233245126,17.500064849853516,17.33452467783379,51.397130687901864,26.076529362208575,2018
2019-03-19,17.206882831186615,15.674628257751465,17.18203713256667,47.377648321790794,24.360299135823887,2018
2019-03-20,15.388034062020441,14.254859924316406,16.474875658559835,37.95343467368965,21.01780107964658,2018
2019-03-21,14.659434341763939,15.092306137084961,15.156106043844689,38.958725176286066,20.966642924744914,2018
2019-03-22,15.058269312216005,13.968862533569336,13.392754691115847,50.485933932982626,23.226455117470955,2018
2019-03-23,15.683584786906422,15.071671485900879,13.789592281535791,43.25007655209024,21.948731276608335,2018
2019-03-24,15.063052756807279,13.218513488769531,13.176515513897655,46.70904981517299,22.041782893661864,2018
2019-03-25,15.480225778301005,13.923748016357422,13.460587898986606,53.19600550092203,24.015141798641764,2018
2019-03-26,15.302027957188432,13.506263732910156,13.262279319675326,44.67674276981478,21.686828444897174,2018
2019-03-27,16.53978154532872,20.454408645629883,13.405121935562223,48.612167857482746,24.752869996000893,2018
2019-03-28,17.074827382524234,14.656858444213867,15.062588264628141,44.720400707822634,22.878668699797217,2018
2019-03-29,16.700280472467824,14.115279197692871,12.378676198748941,42.90129186629457,21.52388193380105,2018
2019-03-30,15.662499512177414,12.656121253967285,11.643210956280697,43.02310466700329,20.74623409735717,2018
2019-03-31,16.06791479149188,13.659785270690918,11.596404711608999,50.8292684544233,23.038343307053772,2018
2019-04-01,16.51438584738901,14.381103515625,10.860665174929956,54.02860755083822,23.946190522195547,2018
2019-04-02,16.991080181242474,12.141044616699219,11.566980342413363,59.59230503706798,25.07285254435576,2018
2019-04-03,16.627582140436857,13.161567687988281,10.620498859172248,53.66752052205626,23.51929230241341,2018
2019-04-04,20.965044479032684,16.826305389404297,14.756091328803938,57.128696728856845,27.41903448152444,2018
2019-04-05,26.22057232742201,19.363693237304688,20.221166069163043,61.50088754917165,31.826579795765348,2018
2019-04-06,20.102100825698095,16.58905792236328,13.666363734664678,52.91700212772692,25.818631152613243,2018
2019-04-07,19.461749288337412,15.245433807373047,12.132971852031403,54.845131755683674,25.421321675856383,2018
2019-04-08,19.103963834097247,14.854211807250977,12.452562628652807,55.0881633352289,25.37472540130748,2018
2019-04-09,18.397491735195104,14.377557754516602,12.48346582652984,50.578016178866754,23.959132873777072,2018
2019-04-10,16.99157611824719,15.145326614379883,11.731044906965124,44.32580946062764,22.04843927505496,2018
2019-04-11,17.859954371661534,15.240077018737793,12.67364765094582,39.901456237594665,21.418783819734955,2018
2019-04-12,18.877791664515666,14.09049129486084,13.309828644534198,42.08551190459926,22.09090587712749,2018
2019-04-13,21.52743878113197,18.207868576049805,19.262766596328618,50.025589809671295,27.255915940795422,2018
2019-04-14,23.267514650737716,21.579607009887695,19.08132852737337,52.7430798645738,29.167882513143145,2018
2019-04-15,24.033189427612495,22.49757957458496,26.19497252221868,67.54780510075898,35.06838665629378,2018
2019-04-16,21.105517230446562,15.930706024169922,21.189929767581663,47.29307308921532,26.37980652785337,2018
2019-04-17,19.144532492655028,15.063963890075684,16.065192401112412,49.04288048308532,24.82914231673211,2018
2019-04-18,22.56697218917463,23.70509147644043,32.12741651746157,59.36071385712898,34.440048510051405,2018
2019-04-19,22.278930829690243,21.091781616210938,26.90705132717721,54.13254301137932,31.102576696114426,2018
2019-04-20,22.757862103338564,27.348922729492188,26.457939507842188,54.30396689819549,32.717172809717106,2018
2019-04-21,22.92611028717247,27.349454879760742,25.118445467097068,54.58772451491214,32.495433787235605,2018
2019-04-22,22.957337654936392,26.938486099243164,24.616483756187435,59.06424973357505,33.39413931098551,2018
2019-04-23,23.237764658854417,29.23877716064453,30.03681943579434,58.47839966709627,35.24794023059739,2018
2019-04-24,22.82053001581413,19.887723922729492,23.57543695952734,54.89503237168061,30.294680817437893,2018
2019-04-25,23.514885347139824,26.832950592041016,23.437771999520976,58.544601647620276,33.082552396580525,2018
2019-04-26,23.56581344507778,20.92046546936035,20.32311970928028,64.14032268037894,32.23743032602434,2018
2019-04-27,32.963940112243186,41.65760040283203,37.13337033535059,78.10681771989842,47.46543214258106,2018
2019-04-28,22.574823225330352,20.20790672302246,20.878137484864318,51.56495526365477,28.806455674217972,2018
2019-04-29,20.661851789904837,16.07404899597168,15.955100257566771,49.011465039139026,25.425616520645576,2018
2019-04-30,20.733021676141675,21.51891326904297,14.282598856692298,49.08132122102717,26.403963755726025,2018
2019-05-01,19.42388135669756,21.81113052368164,13.998278204352767,46.526913701038126,25.440050946442526,2018
2019-05-02,19.533583950364815,20.813705444335938,12.717284259100916,56.03236671827452,27.274235093019044,2018
2019-05-03,19.44444591068092,21.449865341186523,14.632079847338593,50.47230411478468,26.49967380349768,2018
2019-05-04,20.3439578617386,22.52238655090332,15.519009762865917,50.99146270540947,27.34420422022933,2018
2019-05-05,19.393643449747604,22.044830322265625,15.785457006505501,43.64700232526659,25.21773327594633,2018
2019-05-06,19.698158622938724,21.863380432128906,15.50032628298814,42.4037103791211,24.86639392929422,2018
2019-05-07,20.11451318372445,22.538917541503906,15.434054376333691,51.31459682539083,27.350520481738222,2018
2019-05-08,34.960082807431775,53.60546875,57.08786338128831,61.18181177166534,51.70880667759636,2018
2019-05-09,23.762472538257644,37.07047653198242,33.45487599885477,62.468646271883,39.18911783524446,2018
2019-05-10,20.762953568371294,28.380651473999023,21.18939119076261,43.44845517019093,28.445362850830968,2018
2019-05-11,20.892377074231117,26.552303314208984,17.08459609521988,48.36374211965538,28.223254650828842,2018
2019-05-12,20.31942847692436,19.953332901000977,19.98269562481139,46.23522218780789,26.622669797636156,2018
2019-05-13,21.542291967374094,19.48308753967285,22.641272285201826,49.46105772127012,28.281927378379724,2018
2019-05-14,21.42606550028288,21.184900283813477,25.030130916585666,53.74552354649637,30.3466550617946,2018
2019-05-15,22.862375088268294,27.672643661499023,37.13187196676725,56.65039629109729,36.07932175190796,2018
2019-05-16,21.548382990074185,26.046655654907227,25.02611423229831,54.06321194132772,31.671091204651862,2018
2019-05-17,19.29941741366802,24.277767181396484,19.61798260784763,42.213417161381294,26.352146091073358,2018
2019-05-18,19.302836571747346,23.039840698242188,18.251590189185517,45.08089349999819,26.41879023979331,2018
2019-05-19,19.52006312311181,13.90422534942627,16.442850635376647,48.85983601561618,24.681743780882726,2018
2019-05-20,19.29289236124112,12.454309463500977,14.295787307410215,48.597238130873,23.660056815756327,2018
2019-05-21,19.614746686564096,11.665285110473633,14.47643077868229,50.49624628344168,24.063177214790425,2018
2019-05-22,19.634013020558502,14.687722206115723,17.35447081568133,51.08907356036447,25.691319900680007,2018
2019-05-23,18.875318548277342,9.997917175292969,13.700699936963794,49.45981247121936,23.008437032938367,2018
2019-05-24,18.57838457141123,11.003907203674316,17.1541822426029,52.8530598745088,24.897383473049313,2018
2019-05-25,19.047287562281134,10.017171859741211,18.142224041315938,51.00345915064333,24.552535653495404,2018
2019-05-26,18.6382246661732,12.463770866394043,18.11195465541556,56.35717141367716,26.392780400414992,2018
2019-05-27,18.163091374197418,12.136100769042969,15.847985919103985,57.026810499965386,25.79349714057744,2018
2019-05-28,18.274630312245584,10.896729469299316,14.68384617426259,56.04687961950326,24.975521393827687,2018
2019-05-29,18.52641331958678,12.509828567504883,16.033642340184592,56.87219153184297,25.98551893977981,2018
2019-05-30,19.50923357108997,10.840363502502441,19.20534737539212,63.36871150504706,28.230913988507897,2018
2019-05-31,19.966852512960617,10.69352912902832,18.090542146277638,54.526662934983904,25.81939668081262,2018
2019-06-01,21.08898801252103,13.720264434814453,16.76895537684473,51.69553573737264,25.818435890388212,2018
2019-06-02,20.652709826144722,10.320538520812988,18.657017089909626,62.96675077853057,28.149254053849475,2018
2019-06-03,19.550612766670657,12.08501148223877,12.07744578487134,55.87446026861406,24.896882575598706,2018
2019-06-04,19.786862013684644,7.441097736358643,11.495496015967023,56.2488382265513,23.743073498140404,2018
2019-06-05,18.945834258220632,10.999804496765137,7.993714302040674,53.73832351516091,22.919419143046838,2018
2019-06-06,19.62773221870109,16.170846939086914,10.90430086502432,51.894582790552704,24.649365703341257,2018
2019-06-07,29.092303294457306,32.419677734375,34.3059337704082,55.41912568859271,37.8092601219583,2018
2019-06-08,24.06256255563064,12.448065757751465,9.151343250995838,61.62954490486233,26.822879117310066,2018
2019-06-09,21.302289946347987,17.42392349243164,10.587572010300459,46.29464256028925,23.902107002342333,2018
2019-06-10,19.91689730132269,18.466899871826172,12.05437998272301,45.553385915758476,23.997890767907585,2018
2019-06-11,25.000273654208677,25.23091697692871,25.315692517009502,56.49015297645655,33.00925903115086,2018
2019-06-12,20.23189349272024,20.0704345703125,13.382060293124654,46.13373277515364,24.954530282827758,2018
2019-06-13,23.071222003799008,24.181154251098633,18.988587852368052,54.568179737886375,30.20228596128802,2018
2019-06-14,20.459331604506044,22.76592254638672,15.00341595329675,54.39618687286319,28.156214244263175,2018
2019-06-15,19.200531216101815,19.482271194458008,11.529474107420883,51.4183045696371,25.40764527190445,2018
2019-06-16,21.09698011013051,22.283239364624023,14.472684218806032,57.12388176596465,28.744196364881304,2018
2019-06-17,31.31212124925366,34.11221694946289,26.822566429401064,96.75758601412579,47.25112266056085,2018
2019-06-18,33.359369900369224,37.60609817504883,24.29125866251614,83.60134505661193,44.71451794863653,2018
2019-06-19,34.218812319420934,33.694664001464844,23.085102063999432,89.26418504772343,45.06569085815216,2018
2019-06-20,35.25312165520684,35.9416389465332,25.819591015145257,93.69882028090686,47.67829297444804,2018
2019-06-21,40.617317920742124,35.85448455810547,28.117765934980923,89.58639372780117,48.54399053540742,2018
2019-06-22,45.25415417255001,44.515621185302734,41.11243475892813,95.36352625461504,56.56143409284898,2018
2019-06-23,44.7289470264634,42.19855499267578,35.474983708188276,97.80745622990827,55.052485489308935,2018
2019-06-24,45.42830308198722,37.20809555053711,29.26679716726314,88.88505606304265,50.19706296570753,2018
2019-06-25,46.70038862651399,39.867977142333984,31.482406218934795,88.64615787468423,51.674232465616754,2018
2019-06-26,48.218103548262974,41.49668884277344,33.825659904813406,89.61867439813426,53.28978167349602,2018
2019-06-27,55.949368516655284,57.61373519897461,59.718186739413326,93.96986951661704,66.81278999291507,2018
2019-06-28,56.142191421932196,59.45103073120117,61.505552620318404,106.56637647388524,70.91628781183425,2018
2019-06-29,55.2616497361262,55.7918586730957,53.132736353862285,93.32092538318963,64.37679253656844,2018
2019-06-30,51.78400939829677,48.79871368408203,44.7715756476494,101.86410917717232,61.80460197680013,2018
2019-07-01,50.59735695914416,45.41870880126953,34.63971012565072,92.76802893801813,55.855951206020634,2018
2019-07-02,51.26222193161111,47.80806350708008,39.91269172751616,88.56284470682183,56.886455468257296,2018
2019-07-03,54.47837224404574,53.685829162597656,42.37008065354252,82.96581306090641,58.37502378027308,2018
2019-07-04,57.191948311466255,61.30436706542969,55.67863632719078,82.38510502639757,64.14001418262107,2018
2019-07-05,52.469057596826524,48.67930221557617,47.0607175889762,67.66342544690708,53.9681257120715,2018
2019-07-06,47.92661827217678,38.81739807128906,35.177847252624986,71.46813338936789,48.34749924636468,2018
2019-07-07,46.25106135019127,32.02506637573242,27.207731463981208,69.83927179906972,43.83078274724365,2018
2019-07-08,46.08429214270795,29.176380157470703,24.753215746340466,67.85367004009915,41.966889521654565,2018
2019-07-09,67.92320827078996,55.14994430541992,53.882273359530636,98.87473307601387,68.9575397529386,2018
2019-07-10,71.42933114351645,72.24271392822266,71.18502473987009,114.75317527345359,82.40256127126568,2018
2019-07-11,71.4244255812063,62.53550338745117,62.499658953349915,116.42928347402764,78.22221784900876,2018
2019-07-12,73.37593955258527,65.71893310546875,62.889468906068096,119.16616422498399,80.28762644727652,2018
2019-07-13,72.55716774442867,66.3683090209961,63.19496095757742,114.42962424881934,79.13751549295539,2018
2019-07-14,75.05479814601811,76.40747833251953,84.77625554096379,111.48096732664663,86.92987483653702,2018
2019-07-15,75.68813881637824,74.27899169921875,92.23345247585182,112.78957983993712,88.74754070784648,2018
2019-07-16,75.74687289275526,76.38214111328125,96.25413718355064,112.42448267802975,90.20190846690423,2018
2019-07-17,77.58006574896227,70.24937438964844,89.87372026650861,114.66932167236213,88.09312051937036,2018
2019-07-18,79.64801415987813,69.90343475341797,89.95121491771567,119.2101958942587,89.67821493131763,2018
2019-07-19,80.73497493480329,73.412353515625,88.73497820467153,117.9457950722235,90.20702543183083,2018
2019-07-20,80.86840551599227,68.84398651123047,92.02144068681585,126.1627132333978,91.9741364868591,2018
2019-07-21,86.9203723723002,78.62580871582031,99.71277727343897,121.38560554762725,96.6611409772967,2018
2019-07-22,95.24646469724745,86.33683776855469,109.44439034471173,124.15179734715582,103.79487253941743,2018
2019-07-23,100.87924589097415,96.40602111816406,118.31249542626676,113.16024997546941,107.1895031027186,2018
2019-07-24,101.89091005549322,97.32070922851562,119.14816170713637,115.06176480591195,108.35538644926429,2018
2019-07-25,109.16019812807654,99.32353210449219,126.59241386148068,117.47813425828355,113.13856958808324,2018
2019-07-26,105.32759418910446,91.28511047363281,112.06264696418744,120.40096733692155,107.26907974096156,2018
2019-07-27,115.63206097692556,97.7918701171875,135.92106239835203,118.22762529219868,116.89315469616595,2018
2019-07-28,117.20577834273277,97.64057159423828,133.8528065339701,118.35730256214441,116.76411475827139,2018
2019-07-29,119.58774474575203,100.40322875976562,126.43964351138122,130.3859904377829,119.20415186367046,2018
2019-07-30,115.60396698851265,118.4207992553711,133.74966308500686,132.06593771779202,124.96009176167067,2018
2019-07-31,114.93171915434307,109.46855926513672,100.28474530668888,126.7080482817967,112.84826800199134,2018
2019-08-01,117.19228237882136,123.90442657470703,115.04610260391304,123.08499369591789,119.80695131333982,2018
2019-08-02,121.67997556307482,128.41326904296875,126.17121708975974,122.5344324409631,124.6997235341916,2018
2019-08-03,127.52325343338629,130.64476013183594,145.14984671113808,130.68421840086762,133.50051966930698,2018
2019-08-04,131.7673745888161,138.76210021972656,147.49329988451873,127.95869880817834,136.49536837530994,2018
2019-08-05,134.15520122393585,140.45973205566406,154.20962651535467,133.664585158663,140.6222862384044,2018
2019-08-06,132.32591581175475,133.80665588378906,154.86879509821875,138.58933641532988,139.8976758022731,2018
2019-08-07,137.10241090484868,138.35890197753906,161.95154977965277,132.3996518420277,142.45312862601708,2018
2019-08-08,139.69888460841292,143.2957305908203,184.12915153041106,123.384564020694,147.6270826875846,2018
2019-08-09,142.5784650631517,154.0886993408203,193.90953625340458,144.52088645463965,158.77439677800407,2018
2019-08-10,142.16627774547402,153.92962646484375,201.47310853655455,149.37740904845273,161.73660544883126,2018
2019-08-11,141.2310956240852,139.78271484375,173.302235008276,131.97238727238343,146.57210818712366,2018
2019-08-12,145.40659263426414,142.89718627929688,194.8985865174112,127.63384017568505,152.7090514016643,2018
2019-08-13,147.20146537821188,162.74658203125,176.25309467068814,125.00034704737955,152.8003722818824,2018
2019-08-14,155.70952071777037,162.25013732910156,195.84203401167153,121.82934397140711,158.90775900748764,2018
2019-08-15,159.01708235715734,161.1697540283203,190.3808324603367,124.29336982982333,158.71525966890943,2018
2019-08-16,159.068291702594,177.87294006347656,205.96214887425916,132.58964746571286,168.87325702651066,2018
2019-08-17,163.6050454442071,168.4875030517578,193.98482102167787,126.20923492397104,163.07165111040348,2018
2019-08-18,164.9758116008333,175.5609130859375,192.9294595850428,125.23231965996537,164.67462598294475,2018
2019-08-19,165.45726088521596,180.513427734375,178.47050304511413,124.40796014784397,162.21228795313726,2018
2019-08-20,168.445191551423,184.5291290283203,198.67333496573315,120.17046378867451,167.95452983353775,2018
2019-08-21,170.48188179491743,193.62344360351562,204.26602047672776,118.10787931064424,171.61980629645126,2018
2019-08-22,158.64437539294318,175.1894073486328,194.07041319353078,114.0026968641482,160.47672319981376,2018
2019-08-23,159.85968899350524,178.9348602294922,171.69653436492416,113.0359388325007,155.88175560510558,2018
2019-08-24,157.85518460170215,183.16256713867188,166.6632927277466,121.57604000013153,157.31427111706304,2018
2019-08-25,152.88215203886134,169.84263610839844,181.05107556786334,108.24474524781307,153.00515224073405,2018
2019-08-26,153.27872410796738,165.60658264160156,189.6242677132265,104.82363080062014,153.33330131585387,2018
2019-08-27,152.6714389936415,162.7347412109375,187.53022898860422,103.59878833069777,151.63379938097023,2018
2019-08-28,149.26067014502388,157.75521850585938,187.4805779149272,112.88796932548361,151.84610897282352,2018
2019-08-29,149.35302444093657,154.85064697265625,190.07739007919741,118.87656774502918,153.28940730945484,2018
2019-08-30,151.75730651802948,160.97549438476562,189.36728210127046,119.54770146115281,155.4119461163046,2018
2019-08-31,150.76035887739937,163.5215301513672,189.43007775163025,122.06615077758953,156.44452938949658,2018
2019-09-01,151.07854451966793,155.0674591064453,186.5187306659308,116.6424506973872,152.3267962473578,2018
2019-09-02,124.99772810482212,134.60089111328125,147.69690831074712,106.16837631085693,128.36597595992686,2018
2019-09-03,120.65089516625537,134.03561401367188,142.23752252829865,109.52981101864314,126.61346068171727,2018
2019-09-04,118.89469955059377,125.46314239501953,143.7749312684145,120.41502834190705,127.1369503889837,2018
2019-09-05,99.61532883440726,117.15159606933594,125.75967151534407,112.61901918227908,113.78640390034158,2018
2019-09-06,100.5519530019353,97.02687072753906,129.33747402143905,109.91486225089263,109.20779000045151,2018
2019-09-07,91.2998202613955,90.23063659667969,118.91603890974424,102.55307188873464,100.74989191413852,2018
2019-09-08,45.69001628725781,52.57830047607422,66.32490984016508,36.88560932220966,50.36970898142669,2018
2019-09-09,36.120572417714776,49.547584533691406,45.35282090942442,37.35708282578307,42.09451517165342,2018
2019-09-10,24.047080607974497,29.98697280883789,22.99560302603556,41.125271620746084,29.538732015898503,2018
2019-09-11,23.561745095152673,26.975685119628906,23.725785533733987,52.93725922904575,31.80011874439033,2018
2019-09-12,20.271948319197246,22.96174430847168,20.217535457746557,48.75883160316975,28.052514922146308,2018
2019-09-13,16.056716587313876,21.153635025024414,19.35185418709403,39.134645115014706,23.924212728611757,2018
2019-09-14,14.228627961598177,19.07305335998535,16.90931415755544,39.38743878422981,22.399608565842193,2018
2019-09-15,11.922904822374868,15.10667896270752,15.463280520382135,38.02752271933181,20.130096756199084,2018
2019-09-16,9.851582138514788,10.843817710876465,12.207384919798013,35.045993846805004,16.987194653998568,2018
2019-09-17,10.13433919114583,12.993563652038574,13.928099131068343,37.68310752448797,18.684777374685183,2018
2019-09-18,10.948411505224277,13.636937141418457,14.651024818420069,39.84730283341682,19.770919074619904,2018
2019-09-19,10.380568376388215,12.899015426635742,12.547717163085464,38.73499594689664,18.640574228251516,2018
2019-09-20,16.53590639114163,17.806432723999023,16.907159163383316,56.89572191011317,27.036305047159285,2018
2019-09-21,18.389195705454462,18.497671127319336,20.94852811668798,61.89133329945266,29.93168206222861,2018
2019-09-22,17.32932330280833,15.024093627929688,14.948315880795144,52.72588589781773,25.006904677337722,2018
2019-09-23,19.428017747846276,16.020227432250977,14.522480551381536,56.86210715142662,26.708208220726352,2018
2019-09-24,29.840916003366196,30.114953994750977,45.890352685775575,63.09219730410592,42.234604996999664,2018
2019-09-25,56.26322741875272,58.091060638427734,67.93456864588724,116.06116136112662,74.58750451604858,2018
2019-09-26,64.069724703075,57.35126876831055,55.75789950592004,116.96232711535886,73.5353050231661,2018
2019-09-27,65.97249003571994,64.86385345458984,63.96994019175477,116.24616961818032,77.76311332506123,2018
2019-09-28,67.73851250032737,72.24097442626953,73.17401323228498,119.41154836283523,83.14126213042928,2018
2019-09-29,66.29757393468499,56.35676193237305,56.59575307962435,122.08780572911857,75.33447366895024,2018
2019-09-30,65.05556895918855,56.612335205078125,56.70478417122075,109.33622170796517,71.92722751086315,2018
2019-10-01,53.53869184976318,41.92842483520508,38.394017034627346,91.2291842570068,56.272579494150605,2018
2019-10-02,53.10031799111138,36.22762680053711,36.75934176996544,83.50866843300811,52.39898874865551,2018
2019-10-03,52.10346490776964,37.43085479736328,40.085338290102385,93.35339378155366,55.74326294419724,2018
2019-10-04,60.28616635791557,49.147438049316406,63.263942314121444,106.6387049713517,69.83406292317628,2018
2019-10-05,52.132738739968026,37.418312072753906,35.84745478051341,86.2598044813854,52.914577518655186,2018
2019-10-06,51.73477201004117,29.275543212890625,24.837556327300867,93.41383699517128,49.81542713635099,2018
2019-10-07,62.06829545310475,45.6678352355957,48.301645552845386,106.95827942505393,65.74901391664994,2018
2019-10-08,61.71287384720809,45.147430419921875,46.753999927036475,112.70537792628727,66.57992053011343,2018
2019-10-09,63.43719336374068,47.08260726928711,50.18317827082002,111.25389997880072,67.98921972066213,2018
2019-10-10,62.945702523344465,51.647666931152344,49.56263481112649,116.13546649786889,70.07286769087304,2018
2019-10-11,66.0186174533138,68.50901794433594,63.726331373001216,123.51230565033266,80.4415681052459,2018
2019-10-12,63.88077449070473,52.1103630065918,53.92051206535678,104.35184088475502,68.56587261185209,2018
2019-10-13,63.617772308179724,56.590755462646484,58.75588995474955,106.56700859206693,71.38285657941067,2018
2019-10-14,65.1534872517726,58.610679626464844,62.63700298197439,99.11407042429364,71.37881007112637,2018
2019-10-15,62.74064002247935,54.615745544433594,58.513708256604836,106.61661312384129,70.62167673683976,2018
2019-10-16,60.633527767898016,55.63011932373047,56.68965956330103,116.09939618892611,72.2631757109639,2018
2019-10-17,62.93292919048563,55.69156265258789,59.07770906396333,117.18340989655641,73.72140270089832,2018
2019-10-18,64.56007150101244,58.39680862426758,57.843106941944754,125.38900608063662,76.54724828696536,2018
2019-10-19,59.21405533710858,52.497962951660156,48.1889814434124,114.70979443458526,68.6526985416916,2018
2019-10-20,62.66634032269447,52.6725959777832,54.903086841689685,106.26223812131767,69.12606531587124,2018
2019-10-21,61.14332430224831,52.82033157348633,54.93154828534531,106.69250369624082,68.89692696433019,2018
2019-10-22,52.91603628592029,41.68085861206055,40.87398427982073,81.46704338440846,54.234480640552505,2018
2019-10-23,49.9688802081001,34.08281326293945,33.536479186473734,76.91764239492214,48.626453763108856,2018
2019-10-24,44.86500909670141,31.428302764892578,29.592219319898447,87.91116258043927,48.44917344048292,2018
2019-10-25,59.891071848860584,60.060062408447266,79.47134736706712,94.00565551568158,73.35703428501414,2018
2019-10-26,63.64086251412273,64.2573471069336,73.36139883591062,96.40372894345455,74.41583435010537,2018
2019-10-27,51.609757928011916,41.59416198730469,41.795425418722786,61.275771421928646,49.06877918899201,2018
2019-10-28,48.67318702214372,33.6005859375,34.87532425523742,60.161151560432764,44.32756219382848,2018
2019-10-29,52.37114741205149,35.768280029296875,42.57072527486229,66.71654473759257,49.35667436345081,2018
2019-10-30,60.620308906163146,53.6799201965332,70.41268656924163,71.8523205518086,64.14130905593665,2018
2019-10-31,49.83582937602111,38.0617790222168,41.67538747174142,68.14308615497833,49.42902050623942,2018
2019-11-01,51.478308549753784,36.74803924560547,39.57578462650348,81.34030715312379,52.28560989374663,2018
2019-11-02,64.88620454679496,88.29619598388672,109.26534869501087,93.40667443946037,88.96360591628823,2018
2019-11-03,51.76668841789263,46.289859771728516,44.825623274207935,76.34697453292979,54.807286499189715,2018
2019-11-04,24.507642336660943,29.2368106842041,28.150797497020402,48.42538921852498,32.5801599341026,2018
2019-11-05,19.67926457726499,18.50543212890625,22.679318195115098,48.86723740154208,27.432813075707102,2018
2019-11-06,14.572799431037406,14.155397415161133,16.911755124519928,44.26134420300083,22.475324043429826,2018
2019-11-07,12.755552414676696,12.313207626342773,14.590418107989372,42.281765904053266,20.485236013265528,2018
2019-11-08,11.571901329594162,11.996636390686035,12.351408275780189,35.20601112744748,17.78148928087697,2018
2019-11-09,19.335643320679278,18.720775604248047,30.60667838455198,49.10692691458174,29.44250605601526,2018
2019-11-10,15.872957366988617,14.808809280395508,21.65027394574914,43.27294541350769,23.90124650166024,2018
2019-11-11,20.14396052273649,15.27304744720459,19.833197429672033,58.719959723785294,28.4925412808496,2018
2019-11-12,19.34043768776192,15.753018379211426,17.870210537011687,58.16897146669342,27.783159517669613,2018
2019-11-13,24.57457270479226,18.684295654296875,33.58806610231483,43.25768382484793,30.026154571562977,2018
2019-11-14,26.606415651193714,20.67272186279297,40.034297113468185,32.918118612601596,30.057888310014114,2018
2019-11-15,17.967892567227363,13.934439659118652,21.393927584159908,44.147947799164285,24.36105190241755,2018
2019-11-16,14.862739748232178,11.407873153686523,16.149403569637375,41.92589037199862,21.086476710888675,2018
2019-11-17,12.902060749653769,11.647257804870605,12.680062648530578,34.51011919264195,17.934875098924227,2018
2019-11-18,12.755894935404028,12.42739486694336,12.908692961879218,36.012746803354,18.52618239189515,2018
2019-11-19,15.894987604794343,12.286493301391602,13.466534340392041,52.988770824428194,23.659196517751546,2018
2019-11-20,20.284184795053118,18.507152557373047,19.016955445779917,61.69037256904628,29.87466634181309,2018
2019-11-21,37.55995024613696,32.780921936035156,52.80470089121828,47.40418311594972,42.637439047335036,2018
2019-11-22,36.652660077428266,37.45969009399414,57.79489347869527,67.28863227174675,49.7989689804661,2018
2019-11-23,44.28707837135191,51.90644454956055,56.27478627285189,68.14670071242355,55.15375247654698,2018
2019-11-24,30.911865607559463,39.93712615966797,39.240611114611575,69.69944806240333,44.94726273606058,2018
2019-11-25,31.649012527663956,34.15721130371094,34.69646244741134,77.2865637736619,44.44731251311203,2018
2019-11-26,44.250978487525046,39.33794021606445,41.937141133466106,87.43324923596106,53.23982726825417,2018
2019-11-27,38.809662843721014,39.52626419067383,52.51283820260981,74.777614787686,51.406595006172665,2018
2019-11-28,32.24473595520216,31.741777420043945,40.04145901198449,70.00194104876672,43.50747835899933,2018
2019-11-29,32.9125052049995,32.34916305541992,36.8502599751518,58.52519546798355,40.159280925888694,2018
2019-11-30,41.67969537368502,37.942291259765625,51.2765654683378,63.049690707814634,48.48706070240077,2018
2019-12-01,34.33891338859821,33.61021423339844,40.88909353431335,57.93378774881188,41.69300222628047,2018
2019-12-02,33.10584539223473,30.630746841430664,33.49359035343834,50.680722558822325,36.97772628648151,2018
2019-12-03,32.924868575299236,31.972143173217773,32.801493822880985,58.13417309150665,38.95816966572616,2018
2019-12-04,32.19416076732488,30.851673126220703,31.33641931559578,54.91587821465124,37.32453285594815,2018
2019-12-05,37.2298014942547,32.31973648071289,37.06805185336368,79.27209877064568,46.47242214974423,2018
2019-12-06,32.05812816272691,30.93798828125,35.59345224245947,67.32061311397914,41.477545450103875,2018
2019-12-07,21.93120334851363,22.106679916381836,25.589656408371106,57.81634876601288,31.860972109819862,2018
2019-12-08,46.40956223991572,57.27063751220703,72.28158476087204,78.60493546488304,63.641679994469456,2018
2019-12-09,24.591436975904536,33.03773498535156,30.354837903464365,60.1028384982186,37.021712090734766,2018
2019-12-10,24.60618948812649,25.183977127075195,24.697006836495085,58.45736536360292,33.23613470382492,2018
2019-12-11,17.613882280118744,17.46194839477539,18.524655567410274,47.27852099295383,25.21975180881456,2018
2019-12-12,29.749096364125243,23.944080352783203,26.18083819268034,54.776725031637554,33.66268498530658,2018
